Sequences,Sat_test_Cassius1,Sat_test_Cassius2,Chi_test,Bowker_test,Stuart_test,Internal_Symmetry,Proposed_test,Alignment_Length
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;2004|Avian|A/mallard/Sweden/7206/2004|Sweden|H7N7),2.49967,2.49862,2985.6,2.27626,0.624188,1.65207,-0.644559,1416
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;2004|Avian|A/ruddy_turnstone/NJ/238/2004|USA|H10N7),2.01133,2.0086,1945.64,9.74812,4.4484,5.29972,1.46362,1413
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;2004|Avian|A/sanderling/New_Jersey/279/2004|USA|H10N7),2.00718,2.00712,1940.02,6.26467,3.37483,2.88984,0.748795,1413
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;2005|Avian|A/Anas_crecca/Germany/Wv177/05|Germany|H7N7),2.50127,2.50241,2994.85,3.42032,0.143699,3.27662,-0.827845,1416
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;2005|Avian|A/mallard/Netherlands/9/2005|Netherlands|H7N7),2.4684,2.46606,2909.73,4.35209,1.06607,3.28602,-0.0195566,1416
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;2005|Avian|A/mallard/Sweden/S90597/2005|Sweden|H7N7),2.49826,2.49948,2988.2,2.96232,0.1089,2.85342,-0.571567,1416
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;2006|Avian|A/duck/Shimane/18/2006|Japan|H7N7),2.48655,2.48418,2952.62,4.83707,3.07606,1.76101,-0.506664,1416
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;2006|Avian|A/mallard/Bavaria/3/2006|Germany|H10N7),2.4672,2.46728,2916.12,7.05965,2.48196,4.57769,-0.455506,1416
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;2006|Avian|A/mallard/California/K752/2006|USA|H10N7),2.03191,2.02963,1982.05,9.79345,4.42925,5.3642,1.46984,1413
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;2006|Avian|A/mallard/Interior_Alaska/6MP0747/2006|USA|mixedN7),2.03663,2.03435,1987,5.53273,3.64243,1.89031,0.0415636,1413
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;2006|Avian|A/mallard/PT/14683/2006|Portugal|H6N7),2.48223,2.48038,2945.64,6.43611,1.77109,4.66502,-0.796467,1416
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;2006|Avian|A/mute_swan/Netherlands/1/2006|Netherlands|H10N7),2.50903,2.50838,3008.26,2.25619,1.21631,1.03988,-0.389735,1416
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;2006|Avian|A/ring-necked_duck/Michigan/588/2006|USA|mixedN7),2.0286,2.0262,1979.03,10.5422,4.02035,6.52181,1.00703,1413
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;2006|Avian|A/whooper_swan/Norway/10_438/2006|Norway|H7N7),2.46163,2.46053,2900.15,5.76991,0.695183,5.07473,0.430049,1416
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;2007|Avian|A/duck/Tsukuba/664/2007|Japan|H7N7),2.50097,2.50045,2988.64,4.4795,0.98868,3.49082,-1.32664,1416
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;2007|Avian|A/duck/Shiga/B149/2007|Japan|H7N7),2.4854,2.4843,2951.76,2.95113,1.41806,1.53308,-0.55967,1416
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;2007|Avian|A/mallard/Alberta/284/2007|Canada|mixedN7),2.0154,2.0117,1951.25,12.7781,6.1794,6.5987,1.35793,1413
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;2007|Avian|A/mallard/Alberta/8734/07|Canada|H7N7),2.0272,2.0235,1972.23,10.0204,5.71586,4.30459,1.08418,1413
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;2007|Avian|A/mallard/Minnesota/Sg-00046/2007|USA|MixedN7),2.01688,2.01369,1954.79,9.97222,5.1336,4.83862,1.52263,1413
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;2007|Avian|A/mute_swan/Hungary/5973/2007|Hungary|H7N7),2.4267,2.42458,2829.92,7.63667,3.39217,4.24449,-0.540354,1416
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;2007|Avian|A/northern_shoveler/California/44287-162/2007|USA|H10N7),2.01543,2.01623,1957.08,8.46291,2.31407,6.14884,0.0475389,1413
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;2007|Avian|A/northern_shoveler/California/HKWF96/2007|USA|H10N7),2.01391,2.01092,1948.84,6.73719,4.11622,2.62097,-0.110627,1413
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;2008|Avian|A/duck/Chiba/13/2008|Japan|H7N7),2.49221,2.49119,2968.74,2.41737,1.17327,1.24409,-0.904634,1416
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;2008|Avian|A/mallard/California/HKWF1971C/2008|USA|H7N7),2.02156,2.01979,1967.58,11.661,5.11389,6.54709,1.70374,1413
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;2008|Avian|A/mallard/Illinois/08OS2711/2008|USA|H10N7),2.01813,2.01476,1958.35,11.7912,5.16455,6.62666,1.85905,1413
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;2008|Avian|A/northern_pintail/Aomori/1001/2008|Japan|H7N7),2.49626,2.49606,2977.98,3.10833,0.485851,2.62248,-1.22311,1416
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;2008|Avian|A/northern_shoveler/California/9710/2008|USA|H10N7),2.01362,2.0102,1948.05,10.9015,4.60681,6.2947,1.60586,1413
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;2008|Avian|A/Stellers_eider/Alaska/44422-239/2008|USA|H10N7),1.97389,1.98039,1792.98,6.71139,2.9018,3.80959,0.842002,1338
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;2009|Avian|A/American_green-winged_teal/Illinois/2975/2009|USA|mixedN7),2.00497,2.00146,1933.74,11.7701,4.75419,7.01588,1.76122,1413
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;2009|Avian|A/green-winged_teal/California/00083/2009|USA|H10N7),2.02785,2.02589,1974.84,5.40482,2.78851,2.61631,0.390637,1413
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;2009|Avian|A/lesser_scaup/Illinois/4115/2009|USA|H10N7),2.01352,2.01067,1951.27,10.3524,4.63235,5.72003,1.75641,1413
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;2009|Avian|A/northern_shoveler/Mississippi/09OS643/2009|USA|H7N7),2.00854,2.00595,1941.42,10.0178,3.88069,6.13714,1.46559,1413
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;2009|Avian|A/swan/Slovenia/53/2009|Slovenia|H7N7),2.4375,2.43099,2835.44,8.02745,5.46065,2.5668,0.0158763,1413
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;2010|Avian|A/mallard/California/1305/2010|USA|H10N7),2.00727,2.00327,1939.47,12.5308,5.81257,6.71825,1.81288,1413
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;2010|Avian|A/northern_shoveler/Mississippi/236/2010|USA|H10N7),2.02574,2.0184,1968.61,13.2527,8.42218,4.83056,0.776399,1413
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;2010|Avian|A/northern_shoveler/Mississippi/252/2010|USA|H10N7),2.00307,2.00072,1932.06,11.2366,3.94109,7.29547,2.02767,1413
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;2011|Avian|A/swan/Czech_Republic/5416/2011|Czech_Republic|H7N7),2.41119,2.40816,2781.76,7.34866,3.44594,3.90272,-0.257683,1413
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;1956|Equine|A/equine/Prague/1/1956|Czech_Republic|H7N7),2.04196,2.0621,2082.91,14.5353,13.0672,1.46807,-1.0471,1410
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;1956|Equine|A/equine/Prague/2/1956|Czech_Republic|H7N7),2.04196,2.0621,2082.91,14.5353,13.0672,1.46807,-1.0471,1410
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;1966|Equine|A/equine/Lexington/1/1966|USA|H7N7),2.00109,2.02021,2009.01,12.8383,11.6533,1.18499,-0.737862,1410
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;1974|Equine|A/Cor/16/1974|USA|H7N7),1.9955,2.01526,2003.97,14.1101,12.6161,1.49403,-0.8287,1410
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;1975|Equine|A/equine/Kentucky/1a/1975|USA|H7N7),2.0003,2.02094,2014.09,15.8956,14.2216,1.67395,-0.841958,1410
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;1976|Equine|A/equine/Sao_Paulo/4/1976|Brazil|H7N7),2.0003,2.02047,2012.82,16.0335,13.6819,2.3516,-1.00525,1410
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;1976|Equine|A/equine/Uruguay/1063/1976|Uruguay|H7N7),1.99725,2.01729,2008,15.9897,13.5756,2.41417,-1.01197,1410
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;1977|Equine|A/equine/Argentina/1/1977|Argentina|H7N7),2.0003,2.0207,2013.6,15.2901,14.0957,1.19442,-0.69831,1410
(1949|Avian|A/chicken/Germany/N/1949|Germany|H10N7;1977|Equine|A/equine/Santiago/77|Chile|H7N7),1.99456,2.01388,2000.99,15.6534,12.7359,2.91745,-1.07153,1410
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;1976|Avian|A/duck/Victoria/1976|Australia|H7N7),3.00665,2.98631,4152.97,-nan,-nan,-nan,-nan,1397
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;1977|Avian|A/pintail_duck/ALB/303/1977|Canada|H10N7),2.03259,2.02625,1967.63,4.05926,2.27898,1.78029,0.0571605,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;1979|Avian|A/goose/Leipzig/187-7/1979|Germany|H7N7),2.5556,2.53655,2835.3,9.62041,2.14266,7.47775,0.805502,1308
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;1979|Avian|A/mallard_duck/Minnesota/19/1979|USA|H10N7),2.01906,2.01243,1942.19,5.15158,1.23744,3.91414,1.27578,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;1980|Avian|A/duck/Potsdam/15/1980|Germany|H7N7),2.58484,2.57747,3123.2,-nan,2.82801,-nan,-nan,1398
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;1984|Avian|A/redhead_duck/ALB/767/1984|Canada|H10N7),2.02573,2.01906,1955.35,4.85306,1.90512,2.94794,0.84236,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;1985|Avian|A/chicken/Victoria/1985|Australia|H7N7),2.61889,2.60944,3241.03,-nan,2.09684,-nan,-nan,1416
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;1985|Avian|A/starling/Victoria/1985|Australia|H7N7),2.61889,2.60944,3241.03,-nan,2.09684,-nan,-nan,1416
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;1986|Avian|A/herring_gull/Delaware/471/1986|USA|H2N7),2.04426,2.03927,1987.57,4.44174,1.7797,2.66204,0.750221,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;1986|Avian|A/laughing_gull/New_Jersey/798/1986|USA|H2N7),2.04843,2.04385,1995.08,3.70103,1.72156,1.97947,0.868518,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;1987|Avian|A/ruddy_turnstone/DE/2764/1987|USA|H10N7),2.0307,2.02409,1965.08,6.9291,2.12415,4.80495,1.32261,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;1988|Avian|A/green-winged_teal/LA/169GW/1988|USA|H10N7),2.01491,2.00889,1940.37,4.71403,1.81082,2.90321,0.878614,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;1988|Avian|A/ruddy_turnstone/DE/2378/1988|USA|H7N7),2.0325,2.02752,1971.72,5.24267,2.07591,3.16676,0.9928,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;1989|Avian|A/mallard/Ohio/122/1989|USA|H10N7),2.02016,2.01381,1947.29,6.40719,1.85625,4.55094,1.27212,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;1989|Avian|A/red_knot/NJ/325/1989|USA|H7N7),1.99139,1.98448,1896.8,5.82954,2.03435,3.79519,1.13924,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;1991|Avian|A/duck/Alaska/658/1991|USA|H10N7),2.00659,2.00148,1926.32,6.06714,2.3522,3.71494,1.37844,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;1991|Avian|A/turkey/VA/31409/1991|USA|H10N7),2.02469,2.01648,1954.15,5.18715,1.98699,3.20016,0.743456,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;1993|Avian|A/pintail/Alberta/129/1993|Canada|H10N7),2.01195,2.00358,1929.9,6.16664,2.28811,3.87852,1.4666,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;1995|Avian|A/quail/NJ/25254-22/1995|USA|H10N7),2.04591,2.03703,1920.52,6.25201,3.30158,2.95043,0.687087,1359
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;1996|Avian|A/emu/California/2092/1996|USA|H10N7),2.01072,2.00487,1933.7,8.55981,2.27161,6.2882,1.38911,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;1996|Avian|A/mallard/ALB/196/1996|Canada|H10N7),2.03287,2.02522,1968.92,6.60307,1.63958,4.96349,1.48513,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;1996|Avian|A/shorebird/Delaware_Bay/31/1996|USA|H9N7),2.03398,2.03062,1978.9,8.62014,2.26265,6.35748,1.8257,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;1997|Avian|A/duck/Shimane/45/1997|Japan|H10N7),2.45603,2.44903,2878.11,4.17009,2.46369,1.7064,-0.640645,1416
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;1999|Avian|A/chicken/California/755/1999|USA|H10N7),2.03256,2.01832,1867.32,7.26876,2.43875,4.83001,1.29775,1347
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;1999|Avian|A/duck/Taiwan/4201/99|Taiwan|H7N7),2.42093,2.41579,2804.54,3.67303,2.89877,0.774265,-0.00559619,1416
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;1999|Avian|A/mallard/Minnesota/17/1999|USA|H7N7),2.03136,2.02566,1967.69,5.79598,1.54397,4.25201,1.05583,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;1999|Avian|A/quail/California/1022/1999|USA|H10N7),2.03573,2.02074,1870.88,7.43238,2.0534,5.37898,1.41491,1347
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;1999|Avian|A/shorebird/Delaware_Bay/267/1999|USA|mixedN7),2.45882,2.44872,2875.3,3.15454,1.282,1.87254,-1.28568,1416
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2000|Avian|A/blue-winged_teal/Texas/108/2000|USA|H10N7),2.02747,2.01948,1960.89,8.88988,1.7356,7.15428,1.41568,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2000|Avian|A/mallard/Alberta/127/2000|Canada|mixedN7),2.0234,2.01765,1958.55,6.44023,1.46149,4.97874,1.22556,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2000|Avian|A/mallard/Netherlands/02/2000|Netherlands|H10N7),2.45989,2.44778,2874.52,4.67219,1.23281,3.43938,-0.832236,1416
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2000|Avian|A/northern_shoveler/TX/56/2000|USA|H10N7),2.02747,2.01948,1960.89,8.88988,1.7356,7.15428,1.41568,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2000|Avian|A/pintail/Alberta/202/2000|Canada|H10N7),2.00946,2.00507,1936.01,7.99297,1.47353,6.51945,1.62654,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2001|Avian|A/mallard/Maryland/161/2001|USA|H10N7),2.02132,2.01502,1952.79,7.09453,1.12231,5.97222,1.54666,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2001|Avian|A/ruddy_turnstone/Delaware/1057/2001|USA|H10N7),2.01924,2.01255,1948.26,7.18206,1.07783,6.10422,1.54216,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2002|Avian|A/duck/Mongolia/583/02|Mongolia|H4N7),2.43529,2.4267,2827.32,3.72367,0.945772,2.7779,-0.925978,1416
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2002|Avian|A/mallard/Sweden/110/2002|Sweden|H11N7),2.45497,2.44717,2870.58,2.23998,1.92751,0.312467,-0.345639,1416
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2003|Avian|A/chicken/Germany/R28/03|Germany|H7N7),2.41717,2.40886,2790.61,4.54834,1.10802,3.44032,-1.16261,1416
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2003|Avian|A/chicken/Netherlands/1/03|Netherlands|H7N7),2.41621,2.40815,2789.7,4.52312,1.19911,3.32401,-1.16781,1416
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2003|Avian|A/mallard/Alberta/209/2003|Canada|H10N7),2.02024,2.01461,1954,6.62523,1.46523,5.16,1.24864,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2003|Avian|A/mallard/Denmark/64650/03|Denmark|H5N7),2.42664,2.41665,2805.76,2.76126,0.695408,2.06586,-0.88628,1416
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2003|Avian|A/mallard/Maryland/210/2003|USA|H10N7),2.01149,2.00604,1938.01,6.79297,1.69326,5.09971,0.860024,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2003|Avian|A/mallard/Sweden/S90735/2003|Sweden|H7N7),2.43994,2.43194,2841.11,7.31939,1.3553,5.96408,-1.44334,1416
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2004|Avian|A/mallard/Sweden/7206/2004|Sweden|H7N7),2.43396,2.42557,2825.59,2.82691,1.36479,1.46212,-0.850401,1416
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2004|Avian|A/ruddy_turnstone/NJ/238/2004|USA|H10N7),2.02622,2.01681,1958.47,8.60376,1.48061,7.12315,1.71016,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2004|Avian|A/sanderling/New_Jersey/279/2004|USA|H10N7),2.01027,2.00351,1934.03,6.51374,1.61838,4.89536,1.35883,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2005|Avian|A/Anas_crecca/Germany/Wv177/05|Germany|H7N7),2.42029,2.41386,2801.11,4.32112,2.06974,2.25139,-0.997781,1416
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2005|Avian|A/mallard/Netherlands/9/2005|Netherlands|H7N7),2.40841,2.3988,2764.95,3.39499,0.91239,2.4826,-1.2925,1416
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2005|Avian|A/mallard/Sweden/S90597/2005|Sweden|H7N7),2.43365,2.4277,2833.82,4.49477,2.24307,2.2517,-1.06454,1416
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2006|Avian|A/duck/Shimane/18/2006|Japan|H7N7),2.41942,2.40959,2786.5,3.12629,1.38871,1.73759,-1.16732,1416
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2006|Avian|A/mallard/Bavaria/3/2006|Germany|H10N7),2.423,2.41561,2801.02,5.04911,2.58376,2.46535,-0.51015,1416
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2006|Avian|A/mallard/California/K752/2006|USA|H10N7),2.05493,2.04578,2009.83,7.30259,1.60808,5.69452,1.47626,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2006|Avian|A/mallard/Interior_Alaska/6MP0747/2006|USA|mixedN7),2.02426,2.01518,1954.09,5.40516,1.00467,4.4005,1.56026,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2006|Avian|A/mallard/PT/14683/2006|Portugal|H6N7),2.42068,2.41163,2795.09,3.75536,1.40129,2.35407,-1.12654,1416
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2006|Avian|A/mute_swan/Netherlands/1/2006|Netherlands|H10N7),2.44493,2.43722,2854.8,4.20423,2.16929,2.03494,-0.780547,1416
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2006|Avian|A/ring-necked_duck/Michigan/588/2006|USA|mixedN7),2.04349,2.03437,1992.81,12.293,1.23899,11.054,2.02693,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2006|Avian|A/whooper_swan/Norway/10_438/2006|Norway|H7N7),2.39592,2.38754,2743.01,5.59683,1.49498,4.10184,-1.55741,1416
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2007|Avian|A/duck/Tsukuba/664/2007|Japan|H7N7),2.43001,2.42221,2818.39,3.16576,1.24173,1.92403,-1.23793,1416
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2007|Avian|A/duck/Shiga/B149/2007|Japan|H7N7),2.43355,2.4251,2820.28,3.28045,1.32629,1.95417,-1.14616,1416
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2007|Avian|A/mallard/Alberta/284/2007|Canada|mixedN7),2.03987,2.02923,1981.83,9.70047,2.43621,7.26426,1.64828,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2007|Avian|A/mallard/Alberta/8734/07|Canada|H7N7),2.0539,2.04319,2003.81,7.6465,2.09871,5.54779,1.29082,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2007|Avian|A/mallard/Minnesota/Sg-00046/2007|USA|MixedN7),2.04709,2.03703,1995.23,8.14356,1.94698,6.19658,1.63144,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2007|Avian|A/mute_swan/Hungary/5973/2007|Hungary|H7N7),2.41274,2.40316,2776.55,4.04762,2.0488,1.99882,-0.605388,1416
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2007|Avian|A/northern_shoveler/California/44287-162/2007|USA|H10N7),2.03033,2.02449,1972.05,11.2054,1.29238,9.91307,1.69456,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2007|Avian|A/northern_shoveler/California/HKWF96/2007|USA|H10N7),2.02114,2.01119,1950.61,6.93046,1.06631,5.86416,1.47415,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2008|Avian|A/duck/Chiba/13/2008|Japan|H7N7),2.42793,2.41957,2812.5,2.1127,1.09112,1.02158,-0.854708,1416
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2008|Avian|A/mallard/California/HKWF1971C/2008|USA|H7N7),2.03278,2.02427,1975.38,9.33116,2.25809,7.07307,1.69498,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2008|Avian|A/mallard/Illinois/08OS2711/2008|USA|H10N7),2.05345,2.0432,2007.9,10.2669,1.8522,8.41472,2.0258,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2008|Avian|A/northern_pintail/Aomori/1001/2008|Japan|H7N7),2.4253,2.41782,2808.92,3.09325,1.45535,1.6379,-1.08064,1416
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2008|Avian|A/northern_shoveler/California/9710/2008|USA|H10N7),2.0408,2.03085,1984.47,8.88909,1.63574,7.25335,1.64241,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2008|Avian|A/Stellers_eider/Alaska/44422-239/2008|USA|H10N7),1.94887,1.94812,1738.75,3.79128,0.621748,3.16953,1.02361,1338
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2009|Avian|A/American_green-winged_teal/Illinois/2975/2009|USA|mixedN7),2.04091,2.03075,1984.47,9.55631,1.70835,7.84796,1.63419,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2009|Avian|A/green-winged_teal/California/00083/2009|USA|H10N7),2.00223,1.99342,1917.74,4.34285,0.593745,3.7491,1.08834,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2009|Avian|A/lesser_scaup/Illinois/4115/2009|USA|H10N7),2.05092,2.04127,2005.3,9.30163,1.62773,7.6739,2.08525,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2009|Avian|A/northern_shoveler/Mississippi/09OS643/2009|USA|H7N7),2.04448,2.03533,1992.69,8.49343,1.43101,7.06242,1.33502,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2009|Avian|A/swan/Slovenia/53/2009|Slovenia|H7N7),2.43531,2.42104,2804.5,2.20215,1.30225,0.899903,0.401945,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2010|Avian|A/mallard/California/1305/2010|USA|H10N7),2.04928,2.03836,1999.17,10.6219,2.21275,8.40912,1.95501,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2010|Avian|A/northern_shoveler/Mississippi/236/2010|USA|H10N7),2.05082,2.03648,1998.12,9.47239,3.19152,6.28086,1.03035,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2010|Avian|A/northern_shoveler/Mississippi/252/2010|USA|H10N7),2.04412,2.03509,1992.43,7.83111,1.44245,6.38866,1.54094,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;2011|Avian|A/swan/Czech_Republic/5416/2011|Czech_Republic|H7N7),2.39865,2.38804,2732.73,2.5425,1.60226,0.940235,0.052829,1413
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;1956|Equine|A/equine/Prague/1/1956|Czech_Republic|H7N7),2.039,2.05212,2063.6,23.3117,22.6707,0.640997,-0.707451,1410
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;1956|Equine|A/equine/Prague/2/1956|Czech_Republic|H7N7),2.039,2.05212,2063.6,23.3117,22.6707,0.640997,-0.707451,1410
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;1966|Equine|A/equine/Lexington/1/1966|USA|H7N7),2.01555,2.02856,2025.06,23.2158,22.1094,1.10632,-0.928744,1410
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;1974|Equine|A/Cor/16/1974|USA|H7N7),2.01777,2.03135,2029.6,24.5392,22.8729,1.6663,-1.20592,1410
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;1975|Equine|A/equine/Kentucky/1a/1975|USA|H7N7),2.02258,2.03695,2040,26.5346,24.8689,1.66572,-1.22445,1410
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;1976|Equine|A/equine/Sao_Paulo/4/1976|Brazil|H7N7),2.02769,2.04177,2048.03,26.5206,24.4317,2.08891,-1.39616,1410
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;1976|Equine|A/equine/Uruguay/1063/1976|Uruguay|H7N7),2.02464,2.03856,2042.78,26.3157,24.1746,2.14105,-1.40364,1410
(1976|Avian|A/chicken/Victoria/1976|Australia|H7N7;1977|Equine|A/equine/Argentina/1/1977|Argentina|H7N7),2.02769,2.04196,2048.68,25.9864,24.8272,1.15915,-1.0554,1410
