Sequences,Sat_test_Cassius1,Sat_test_Cassius2,Chi_test,Bowker_test,Stuart_test,Internal_Symmetry,Proposed_test,Alignment_Length
(Archaius_tigris_Caltig2;Takydromus_tachydromoides_NC008773),1.86233,1.82237,3877.23,53.3224,44.0883,9.23411,0.955418,3392
(Archaius_tigris_Caltig2;Rhineura_floridana_NC006282),1.92107,1.8858,5217.18,39.9842,33.3054,6.67879,1.11623,4304
(Archaius_tigris_Caltig2;Amphisbaena_fuliginosa_FJ441683),1.84098,1.79676,4785.72,62.4563,45.7473,16.709,1.80487,4283
(Archaius_tigris_Caltig2;Alopoglossus_copii_AF420745),1.7674,1.74383,3888.25,22.7677,15.8735,6.89414,0.650474,3732
(Archaius_tigris_Caltig2;Aspidoscelis_tigris_AY046494),1.87104,1.83223,4873.56,15.8121,13.4479,2.36416,0.588331,4273
(Archaius_tigris_Caltig2;Liotyphlops_albirostris_AF366762),1.74561,1.71434,4341.47,68.3271,61.1565,7.17063,2.45841,4227
(Archaius_tigris_Caltig2;Dinodon_semicarinatus_NC001945),1.81381,1.78133,4885.65,5.41587,1.41884,3.99703,0.937162,4500
(Archaius_tigris_Caltig2;Elgaria_multicarinata_TWR469),1.91865,1.88045,5147.17,37.9665,35.8227,2.1438,1.34114,4256
(Archaius_tigris_Caltig2;Xenosaurus_platyceps_DQ990973),1.99422,1.92253,4571.9,52.2317,43.106,9.1257,2.56903,3617
(Archaius_tigris_Caltig2;Heloderma_suspectum_ISIS100503),1.965,1.91715,5385.69,34.6103,32.6014,2.00892,0.513558,4311
(Archaius_tigris_Caltig2;Varanus_indicus_EF193692),1.84312,1.79702,4617.59,61.3274,58.2926,3.03484,1.24904,4152
(Archaius_tigris_Caltig2;Shinisaurus_crocodilurus_AB080274),1.99841,1.94836,5557.03,41.5483,38.9535,2.59475,1.23434,4283
(Archaius_tigris_Caltig2;Anolis_carolinenesis_NC010972),1.87932,1.83934,5123.76,17.9828,15.9989,1.98396,0.297231,4436
(Archaius_tigris_Caltig2;Liolaemus_scapularis_L41447),1.89115,1.86554,5300.78,6.6913,4.74567,1.94563,1.26124,4468
(Archaius_tigris_Caltig2;Uromastyx_acanthinura_FJ639598),2.13311,2.07871,7018.21,44.7926,33.7362,11.0563,1.21331,4792
(Archaius_tigris_Caltig2;Leiolepis_belliana_AF378379),2.13557,2.08854,6412.34,38.9322,36.7333,2.19889,0.911161,4338
(Archaius_tigris_Caltig2;Physignathus_cocincinus_AB031990),2.20581,2.15,5595.98,26.4707,20.8017,5.66899,1.08302,3579
(Archaius_tigris_Caltig2;Agama_agama_GU128439),1.89688,1.86963,4772.5,41.3921,25.5359,15.8561,1.13674,3982
(Bradypodion_atromontanum_Swartberg_KT016;Bradypodion_caeruleogula_Ngoya_KTH676),2.89791,2.8661,9895.67,3.69262,1.66137,2.03126,-0.716223,3611
(Bradypodion_atromontanum_Swartberg_KT016;Bradypodion_caffer_PortStJohns_CT167),2.83413,2.82649,9320.12,21.9359,20.9752,0.960684,-0.461334,3497
(Bradypodion_atromontanum_Swartberg_KT016;Bradypodion_damaranum_Witelsbos_KTH118),2.83702,2.84079,8267.04,-nan,0.847631,-nan,-nan,3070
(Bradypodion_atromontanum_Swartberg_KT016;Bradypodion_dracomontanum_MH1057),2.11842,2.26935,5625.45,479.833,477.199,2.63352,-nan,3062
(Bradypodion_atromontanum_Swartberg_KT016;Bradypodion_gutturale_Karoo_KT047),2.95309,2.93719,9888.06,-nan,9.95044,-nan,-nan,3438
(Bradypodion_atromontanum_Swartberg_KT016;Bradypodion_kentanicum_Mazeppa_CT183),2.94018,2.92241,10188.7,6.91282,3.29975,3.61307,-nan,3578
(Bradypodion_atromontanum_Swartberg_KT016;Bradypodion_melanocephalum_Hilton_CT016),2.83617,2.82544,9314.28,18.2016,16.1393,2.06234,-1.03531,3497
(Bradypodion_atromontanum_Swartberg_KT016;Bradypodion_nemorale_Qudeni_CT146),2.89807,2.86566,10191.2,6.81244,4.77441,2.03803,-0.7237,3720
(Bradypodion_atromontanum_Swartberg_KT016;Bradypodion_ngomeense_Ngome_CT065),2.90181,2.87387,10214.3,7.6717,2.03924,5.63246,-0.845958,3708
(Bradypodion_atromontanum_Swartberg_KT016;Bradypodion_occidentale_5618),2.84327,2.79633,9709.71,51.554,47.9332,3.62079,-0.935716,3719
(Bradypodion_atromontanum_Swartberg_KT016;Bradypodion_pumilum_Elim_KTH115),2.87823,2.85829,9614.28,2.96148,0.732935,2.22855,-1.00763,3527
(Bradypodion_atromontanum_Swartberg_KT016;Bradypodion_setaroi_Dukuduku_CT066),2.74689,2.77622,7118.1,-nan,11.4834,-nan,-nan,2765
(Bradypodion_atromontanum_Swartberg_KT016;Bradypodion_taeniabronchum_Elandsberg_KT039),2.89322,2.91312,8662.04,-nan,4.49666,-nan,-nan,3061
(Bradypodion_atromontanum_Swartberg_KT016;Bradypodion_thamnobates_Nottingham_fused),2.87856,2.86533,9917.29,2.37888,0.628802,1.75007,0.145282,3621
(Bradypodion_atromontanum_Swartberg_KT016;Bradypodion_transvaalense_Soutpansberg_CT061),2.90588,2.87193,10016.1,7.63176,4.1323,3.49946,-1.18311,3641
(Bradypodion_atromontanum_Swartberg_KT016;Bradypodion_ventrale_Groendal_KTH153),2.93391,2.9213,9854.65,14.3656,8.27595,6.08964,-nan,3463
(Bradypodion_atromontanum_Swartberg_KT016;Brookesia_ambreensis_FGZC_445),2.42558,2.40279,7174.7,10.1699,8.38482,1.78512,0.279272,3701
(Bradypodion_atromontanum_Swartberg_KT016;Brookesia_antakarana_FGZC_444),2.42651,2.40295,7176.32,11.727,8.95663,2.77039,0.794226,3701
(Bradypodion_atromontanum_Swartberg_KT016;Brookesia_betschi_ZCMV_2015),2.4529,2.43082,7235.95,2.34302,0.448675,1.89434,0.419515,3656
(Bradypodion_atromontanum_Swartberg_KT016;Brookesia_bonsi),0.652655,0.664283,654.408,646.823,643.831,2.99147,0.488388,1940
(Bradypodion_atromontanum_Swartberg_KT016;Brookesia_brygooi_61408),2.43398,2.40036,7154.3,8.95696,8.04607,0.910892,0.790694,3701
(Bradypodion_atromontanum_Swartberg_KT016;Brookesia_decaryi_B31),2.40684,2.37186,6904.79,18.2388,16.8052,1.43361,0.721911,3654
(Bradypodion_atromontanum_Swartberg_KT016;Brookesia_dentata_58383),2.40347,2.37117,6975.89,8.42096,5.01487,3.40609,-0.843644,3698
(Bradypodion_atromontanum_Swartberg_KT016;Brookesia_ebenaui_Ambre_FGZC_484),2.42199,2.39084,7078.96,6.0988,4.22958,1.86922,-0.752371,3694
(Bradypodion_atromontanum_Swartberg_KT016;Brookesia_exarmata_FGZC_816),2.39702,2.34738,6865.95,36.3388,34.645,1.69377,0.0142237,3703
(Bradypodion_atromontanum_Swartberg_KT016;Brookesia_griveaudi_FGZC_2803),2.41105,2.38631,7063.94,11.5861,7.48111,4.10498,0.430815,3695
(Bradypodion_atromontanum_Swartberg_KT016;Brookesia_karchei_FGZC_2752),2.33581,2.3102,6631.53,4.44164,2.80385,1.63778,0.219868,3695
(Bradypodion_atromontanum_Swartberg_KT016;Brookesia_lineata_G33),2.42604,2.41715,7250.74,16.3227,15.5547,0.767987,-0.273769,3704
(Bradypodion_atromontanum_Swartberg_KT016;Brookesia_lolontany_AF443234),0.694143,0.720026,727.218,657.654,644.558,13.0961,1.96097,1940
(Bradypodion_atromontanum_Swartberg_KT016;Brookesia_minima_Manongarivo_FGMV_2002_786),2.33672,2.31757,6652.15,3.79818,1.28838,2.5098,-0.179826,3692
(Bradypodion_atromontanum_Swartberg_KT016;Brookesia_nasus_Ranomafana_FGMV_2002_445),2.39068,2.36569,6985.61,16.2852,9.85691,6.42829,1.30198,3716
(Bradypodion_atromontanum_Swartberg_KT016;Brookesia_perarmata_FGZC_703),2.43246,2.39413,7033.55,22.691,21.8494,0.841671,0.00511063,3655
(Bradypodion_atromontanum_Swartberg_KT016;Brookesia_peyrierasi_NosyMangabe_ZCMV_2191),2.37591,2.35275,6785.05,14.4011,13.4242,0.976929,0.334759,3653
(Bradypodion_atromontanum_Swartberg_KT016;Brookesia_ramanantsoai_FG1),2.39808,2.37666,7016.03,3.70942,0.744401,2.96502,-0.107071,3701
(Bradypodion_atromontanum_Swartberg_KT016;Brookesia_aff_minima_Betampona_BET11),2.41197,2.38391,7055.42,11.1316,10.4265,0.705128,0.344526,3694
(Bradypodion_atromontanum_Swartberg_KT016;Brookesia_desperata_FdAmbre_FGZC_1880),2.01396,2.07849,4989.93,368.224,367.133,1.09098,-0.761991,3276
(Bradypodion_atromontanum_Swartberg_KT016;Brookesia_aff_exarmata_MdF_477_MdF477),2.356,2.33082,6738.47,2.71918,1.21877,1.50041,0.448398,3691
(Bradypodion_atromontanum_Swartberg_KT016;Brookesia_aff_NosyHara_FGZC_1831),2.335,2.31798,6671.33,13.8967,9.6715,4.22522,-1.10602,3688
(Bradypodion_atromontanum_Swartberg_KT016;Brookesia_stumpffi_Manongarivo_FGMV_2002_2207),2.4177,2.40061,7170.18,18.761,12.4072,6.35373,0.566926,3704
(Bradypodion_atromontanum_Swartberg_KT016;Brookesia_superciliaris_Ranomafana_FGMV_2002_627),2.36454,2.34498,6842.84,8.51334,6.99895,1.51439,0.278231,3704
(Bradypodion_atromontanum_Swartberg_KT016;Brookesia_therezieni_1107),2.38988,2.3661,6776.92,9.67316,2.59482,7.07833,1.73312,3607
(Bradypodion_atromontanum_Swartberg_KT016;Brookesia_thieli_Ambohitantely_ZCMV_752),2.44656,2.42556,7216.98,2.52425,0.208454,2.31579,0.116595,3661
(Bradypodion_atromontanum_Swartberg_KT016;Brookesia_tuberculata_FGZC_479),2.37962,2.35871,6828.91,2.82155,1.12747,1.69408,0.1011,3652
(Bradypodion_atromontanum_Swartberg_KT016;Brookesia_vadoni_Marojejy_FGZC_2739),2.4366,2.39937,7061.6,15.7897,11.9124,3.87736,-1.41965,3656
(Bradypodion_atromontanum_Swartberg_KT016;Brookesia_valeriae),0.649319,0.644164,641.173,682.443,671.244,11.1985,1.8337,1940
(Bradypodion_atromontanum_Swartberg_KT016;Calumma_amber_Ambre_504),2.61406,2.57138,8230.27,35.9718,34.9693,1.00244,1.01902,3716
(Bradypodion_atromontanum_Swartberg_KT016;Calumma_ambreense_Manarikoba_E36),2.60018,2.55777,8111.59,24.5151,21.6901,2.82497,1.10942,3700
(Bradypodion_atromontanum_Swartberg_KT016;Calumma_andringitraense_Andringitra_E11),2.59244,2.57009,8220.79,10.6382,6.34404,4.29417,-0.329298,3716
(Bradypodion_atromontanum_Swartberg_KT016;Calumma_boettgeri_NosyBe_D12),2.61826,2.57788,8265.27,23.2732,21.3187,1.95455,-1.24726,3716
(Bradypodion_atromontanum_Swartberg_KT016;Calumma_brevicornis_Andasibe_A47),2.65871,2.63429,8632.64,3.20723,2.19664,1.0106,0.149604,3717
(Bradypodion_atromontanum_Swartberg_KT016;Calumma_capuroni_FGZC_2514),2.609,2.56415,8188.58,25.2293,23.5543,1.67501,0.587651,3716
(Bradypodion_atromontanum_Swartberg_KT016;Calumma_cf_cucullatum_Mahasoa_DRV_5713),2.60007,2.57685,8028.64,4.79131,2.3191,2.47222,0.560637,3611
(Bradypodion_atromontanum_Swartberg_KT016;Calumma_cf_fallax_Ambohitsara_ZCMV_152),2.54321,2.50373,7764.81,12.52,9.63229,2.88774,1.45128,3698
(Bradypodion_atromontanum_Swartberg_KT016;Calumma_vencesi_Makira_ZCMV_11275),2.59971,2.57313,8140.56,18.8041,9.76281,9.04129,0.298857,3671
(Bradypodion_atromontanum_Swartberg_KT016;Calumma_crypticum_fused),2.6042,2.57502,8242.42,7.81088,6.64025,1.17064,0.583486,3716
(Bradypodion_atromontanum_Swartberg_KT016;Calumma_furcifer_Vohidrazana_A11),2.57266,2.55114,7925.11,15.8174,9.13082,6.68658,-0.0920634,3635
(Bradypodion_atromontanum_Swartberg_KT016;Calumma_gallus_Manombo_ZCMV_492),2.10042,2.16228,5980.05,254.976,253.122,1.85407,0.67835,3715
(Bradypodion_atromontanum_Swartberg_KT016;Calumma_gallus_Vohidrazana_B8),2.21589,2.26645,6556.02,265.072,261.166,3.90694,0.900846,3714
(Bradypodion_atromontanum_Swartberg_KT016;Calumma_gastrotaenia_Andasibe_FGMV_2002_987),2.59987,2.55846,7845.63,14.031,10.93,3.10102,-0.589723,3581
(Bradypodion_atromontanum_Swartberg_KT016;Calumma_glawi_Ranomafana_FGMV_2002_321),2.57011,2.53064,7973.66,27.7824,19.8769,7.9055,0.114784,3716
(Bradypodion_atromontanum_Swartberg_KT016;Calumma_globifer_Mandraka_D2),2.59378,2.55097,8105.31,22.9044,22.5656,0.338847,0.0795445,3716
(Bradypodion_atromontanum_Swartberg_KT016;Calumma_guibei_TsaratananaCamp2_DRV6140),2.35596,2.35826,6239.07,127.443,126.58,0.863038,1.21789,3315
(Bradypodion_atromontanum_Swartberg_KT016;Calumma_linotum_Manarikoba_E36),2.56272,2.53549,7986.97,9.21553,8.37995,0.835576,0.746354,3713
(Bradypodion_atromontanum_Swartberg_KT016;Calumma_guillaumeti_Marojejy_ZCMV_2076),2.57796,2.5373,8016.63,30.4742,25.92,4.55418,-0.577348,3716
(Bradypodion_atromontanum_Swartberg_KT016;Calumma_hilleniusi_Ankaratra_ZCMV_2944),2.61209,2.58123,8289.9,7.83889,5.62565,2.21324,1.04089,3716
(Bradypodion_atromontanum_Swartberg_KT016;Calumma_malthe_Mantadia_D6),2.59013,2.54423,8060.85,36.9157,35.8033,1.11242,0.345797,3716
(Bradypodion_atromontanum_Swartberg_KT016;Calumma_marojezense_TAND2),2.57591,2.58536,5242.81,7.3652,4.68412,2.68108,-1.22929,2342
(Bradypodion_atromontanum_Swartberg_KT016;Calumma_nasutum_Andasibe_FGMV_2002_984),2.58385,2.54562,8063.77,17.8003,11.8947,5.90555,1.96215,3716
(Bradypodion_atromontanum_Swartberg_KT016;Calumma_nasutum_Marojejy_ZCMV_2072),2.55814,2.51565,7878.37,26.7171,25.9917,0.725454,0.488955,3714
(Bradypodion_atromontanum_Swartberg_KT016;Calumma_nasutum_Andohahela_FGZC_2508),2.5988,2.55727,8141.86,30.0642,29.3457,0.718452,-0.565249,3715
(Bradypodion_atromontanum_Swartberg_KT016;Calumma_nasutum_Kidonavo_ZCMV_2891),2.54442,2.52572,7940.25,26.6132,22.9155,3.69772,1.31359,3713
(Bradypodion_atromontanum_Swartberg_KT016;Calumma_nasutum_Makira_ZCMV_11292),2.54559,2.51363,5884.4,4.20861,2.61988,1.58872,0.823207,2781
(Bradypodion_atromontanum_Swartberg_KT016;Calumma_vohibola_SG3756),2.08984,2.17998,4038.92,269.088,265.014,4.07313,1.13777,2429
(Bradypodion_atromontanum_Swartberg_KT016;Calumma_oshaughnessyi_Ranomafana_ZCMV_604),2.5748,2.55305,8111.05,4.01143,3.18655,0.824881,-0.692345,3717
(Bradypodion_atromontanum_Swartberg_KT016;Calumma_parsonii_cristifer_Mahasoa_DRV_5714),2.63124,2.61194,8370.06,4.42677,3.1788,1.24797,0.583719,3664
(Bradypodion_atromontanum_Swartberg_KT016;Calumma_peltierorum_Manarikoba_G22),2.6426,2.60932,8474.52,15.4902,14.5068,0.983441,0.960586,3716
(Bradypodion_atromontanum_Swartberg_KT016;Calumma_tarzan_FGZC4499),2.61139,2.56761,7501.3,13.8321,11.0151,2.81699,-0.0729856,3395
(Bradypodion_atromontanum_Swartberg_KT016;Calumma_tsaratananensis_ZFMK12415),2.72441,2.65149,7290.2,8.22124,6.56264,1.65859,1.04524,3098
(Bradypodion_atromontanum_Swartberg_KT016;Calumma_peyrierasi_ZCMV12416),2.71304,2.63654,7013.62,6.9325,5.38262,1.54987,1.03661,3014
(Bradypodion_atromontanum_Swartberg_KT016;Calumma_hafahafa_DRV6282),2.6963,2.63068,6954.56,17.3959,15.9127,1.48326,0.99872,3004
(Bradypodion_atromontanum_Swartberg_KT016;Chamaeleo_africanus_MVZ_238898),2.55752,2.52915,7944.43,13.0356,8.35274,4.68283,-0.235316,3710
(Bradypodion_atromontanum_Swartberg_KT016;Chamaeleo_anchietae_Huila_KTH09_113),2.57666,2.5673,8002.48,23.0368,15.8161,7.22066,0.575032,3624
(Bradypodion_atromontanum_Swartberg_KT016;Chamaeleo_arabicus_246129),2.57805,2.52622,7178.33,36.231,29.8528,6.37815,-0.619523,3357
(Bradypodion_atromontanum_Swartberg_KT016;Chamaeleo_calcaricarens_241362),1.98694,2.06378,5514.16,294.254,291.074,3.18015,0.316478,3711
(Bradypodion_atromontanum_Swartberg_KT016;Chamaeleo_calyptratus_ZSM_801_2000),2.5871,2.57932,7873.1,18.4843,14.4435,4.04076,-0.326216,3531
(Bradypodion_atromontanum_Swartberg_KT016;Chamaeleo_chamaeleon_fused),2.38931,2.41741,4984.68,17.3105,17.0287,0.281797,-0.389533,2539
(Bradypodion_atromontanum_Swartberg_KT016;Chamaeleo_dilepis_Huila_KTH09_285),2.5883,2.58025,7546.97,16.1025,6.8537,9.24876,0.0494815,3387
(Bradypodion_atromontanum_Swartberg_KT016;Chamaeleo_gracilis_Guinea_CT088),2.52644,2.54954,6397.06,9.81009,5.19298,4.61711,1.7378,2936
(Bradypodion_atromontanum_Swartberg_KT016;Chamaeleo_monachus_236483),2.58156,2.56799,8196.28,8.68269,6.39111,2.29158,1.13174,3713
(Bradypodion_atromontanum_Swartberg_KT016;Chamaeleo_namaquensis_ECU_5863),2.54977,2.52148,7373.41,14.1225,10.8838,3.23865,0.700052,3465
(Bradypodion_atromontanum_Swartberg_KT016;Chamaeleo_necasi_ZFMK77059),2.58993,2.59217,5443.67,22.1136,18.4202,3.69336,-1.57033,2420
(Bradypodion_atromontanum_Swartberg_KT016;Chamaeleo_senegalensis_Guinea_CT087),2.63788,2.61887,8289.99,14.8957,12.6848,2.21094,0.976473,3611
(Bradypodion_atromontanum_Swartberg_KT016;Chamaeleo_zeylanicus_MVZ_248410),2.58351,2.56271,8034.77,15.6992,8.95576,6.74345,-0.396826,3651
(Bradypodion_atromontanum_Swartberg_KT016;Furcifer_angeli_Genbank),0.842473,0.897067,817.797,507.212,505.704,1.50809,-0.888528,1712
(Bradypodion_atromontanum_Swartberg_KT016;Furcifer_antimena_M38),2.60305,2.58996,8251.97,10.1995,8.08088,2.11862,0.571712,3672
(Bradypodion_atromontanum_Swartberg_KT016;Furcifer_balteatus_Ambatolahy_FGMV_2002_284),2.58789,2.54486,8062.46,27.5364,23.147,4.38935,0.010919,3716
(Bradypodion_atromontanum_Swartberg_KT016;Furcifer_campani_Andringitra_FGMV_2002_2108),2.58472,2.54766,8076.38,12.0707,9.72843,2.34226,-0.289756,3713
(Bradypodion_atromontanum_Swartberg_KT016;Furcifer_cephalolepis_802),2.58343,2.55155,8069.14,6.61575,4.12112,2.49463,0.120778,3698
(Bradypodion_atromontanum_Swartberg_KT016;Furcifer_labordi_68616),2.50109,2.48729,7699.57,20.1507,18.1975,1.95324,-1.18993,3713
(Bradypodion_atromontanum_Swartberg_KT016;Furcifer_lateralis_Antoetra_FGMV_2002_65),2.57997,2.55682,8125.03,5.19939,1.59158,3.60781,0.779117,3713
(Bradypodion_atromontanum_Swartberg_KT016;Furcifer_minor_Genbank),2.57101,2.54858,8049.63,1.84867,0.731062,1.11761,0.799617,3699
(Bradypodion_atromontanum_Swartberg_KT016;Furcifer_nicosiai_Bemaraha_FGZC_662),2.53858,2.52886,7883.47,18.6744,13.3197,5.35471,0.613457,3675
(Bradypodion_atromontanum_Swartberg_KT016;Furcifer_oustaleti_fused),2.5555,2.51802,7784.76,12.548,8.21657,4.33142,-0.149864,3661
(Bradypodion_atromontanum_Swartberg_KT016;Furcifer_pardalis_Ambre_FGZC_502),2.56185,2.52305,7893.36,16.9458,14.2608,2.685,-0.418494,3701
(Bradypodion_atromontanum_Swartberg_KT016;Furcifer_petteri_MdF_FGZC_606),2.57846,2.54434,8054.45,12.3667,11.4021,0.964601,0.822738,3713
(Bradypodion_atromontanum_Swartberg_KT016;Furcifer_polleni_867),2.58024,2.55153,7960.13,6.89325,6.38638,0.506873,-0.197651,3651
(Bradypodion_atromontanum_Swartberg_KT016;Furcifer_rhinoceratus_Ankarafantsika_C18),2.60029,2.57518,8243.69,2.96202,1.02367,1.93835,0.712298,3713
(Bradypodion_atromontanum_Swartberg_KT016;Furcifer_timoni_Ambre_FGZC_495),2.58683,2.55944,8144.33,5.19065,3.89712,1.29353,0.193038,3713
(Bradypodion_atromontanum_Swartberg_KT016;Furcifer_verrucosus_Tolagnaro_FGZC_66),2.25933,2.29124,6606.27,118.513,115.341,3.17223,-0.222511,3713
(Bradypodion_atromontanum_Swartberg_KT016;Furcifer_willsi_Andasibe_ZCMV_2216),2.58142,2.5657,8161.98,6.25339,5.45986,0.793526,0.695884,3703
(Bradypodion_atromontanum_Swartberg_KT016;Kinyongia_adolfifriderici_Bwindi_CAS201593),2.54398,2.52774,7377.42,14.7584,11.6306,3.12777,0.139683,3446
(Bradypodion_atromontanum_Swartberg_KT016;Kinyongia_asheorum),0.598211,0.570782,660.208,829.874,827.539,2.335,0.436475,2164
(Bradypodion_atromontanum_Swartberg_KT016;Kinyongia_boehmei_Taita_JM2927),2.52867,2.49832,7466.69,26.7889,22.3021,4.48676,-1.87879,3558
(Bradypodion_atromontanum_Swartberg_KT016;Kinyongia_carpenteri_Rwenzori_CT345),2.63226,2.60158,7950.55,14.2352,9.70411,4.53105,1.26275,3504
(Bradypodion_atromontanum_Swartberg_KT016;Kinyongia_excubitor_MtKenya_CT209),2.60797,2.57584,8265.65,14.4033,11.5524,2.85095,0.63124,3717
(Bradypodion_atromontanum_Swartberg_KT016;Kinyongia_fischeri_Nguru_CT334),2.60018,2.57043,7969.71,29.5428,28.8504,0.692476,-0.462584,3593
(Bradypodion_atromontanum_Swartberg_KT016;Kinyongia_magomberae_Udzungwa_MTSN8218),2.4949,2.50343,6728.64,18.9174,18.4607,0.456629,0.615879,3204
(Bradypodion_atromontanum_Swartberg_KT016;Kinyongia_matschiei_EUsambara_CAS168853),2.63167,2.60331,7944.5,13.1846,10.9047,2.27989,0.494651,3499
(Bradypodion_atromontanum_Swartberg_KT016;Kinyongia_multituberculata_WUsambara_TZ31),2.57415,2.59156,6707.19,11.9786,8.62517,3.35341,0.137799,2980
(Bradypodion_atromontanum_Swartberg_KT016;Kinyongia_oxyrhina_Nguru_CT150),2.63747,2.61942,8539.14,11.87,4.79034,7.07964,2.187,3717
(Bradypodion_atromontanum_Swartberg_KT016;Kinyongia_tavetana_Kilimanjaro_CT113),2.61277,2.58981,8090.75,28.6922,25.7143,2.97788,1.51194,3593
(Bradypodion_atromontanum_Swartberg_KT016;Kinyongia_tenuis_EUsambara_CAS168917),2.625,2.60401,8372.36,6.73316,2.97027,3.76289,1.61202,3688
(Bradypodion_atromontanum_Swartberg_KT016;Kinyongia_uluguruensis_uluguru_CT189),2.60548,2.59415,8379.41,11.8118,11.2234,0.588338,0.572036,3717
(Bradypodion_atromontanum_Swartberg_KT016;Kinyongia_uthmoelleri_SPare_CT151),2.52005,2.54829,6569.77,18.123,9.70749,8.4155,1.18142,3014
(Bradypodion_atromontanum_Swartberg_KT016;Kinyongia_vosseleri_EUsambara_CAS168921),2.62972,2.59947,8172.63,5.80645,4.33208,1.47437,0.117757,3613
(Bradypodion_atromontanum_Swartberg_KT016;Kinyongia_xenorhinum_Rwenzori_CT350),2.62748,2.59618,8405.03,15.5211,11.9727,3.54841,1.43074,3717
(Bradypodion_atromontanum_Swartberg_KT016;Nadzikambia_mlanjense_Mulanje_PEMR16294),2.60172,2.59009,8025.1,8.19499,7.16732,1.02767,0.31244,3569
(Bradypodion_atromontanum_Swartberg_KT016;Rhampholeon_acuminatus_CT153),0.66676,0.640234,781.213,-nan,789.525,-nan,-nan,1733
(Bradypodion_atromontanum_Swartberg_KT016;Rhampholeon_boulengeri_Rh25),1.80593,1.94114,3317.59,271.363,268.554,2.80871,-0.13506,2466
(Bradypodion_atromontanum_Swartberg_KT016;Rhampholeon_chapmanorum_Rh9),2.53621,2.51472,7834.79,9.80605,6.40154,3.40452,1.32543,3693
(Bradypodion_atromontanum_Swartberg_KT016;Rhampholeon_gorongosae_Rh17),2.10279,2.17374,5668.52,291.333,286.56,4.77309,1.62254,3463
(Bradypodion_atromontanum_Swartberg_KT016;Rhampholeon_marshalli_Rh10),2.57757,2.54463,8048.11,17.2459,14.4851,2.76084,1.54778,3708
(Bradypodion_atromontanum_Swartberg_KT016;Rhampholeon_moyeri_Rh28),2.57823,2.52012,6928.58,34.8438,34.2534,0.590404,0.332406,3251
(Bradypodion_atromontanum_Swartberg_KT016;Rhampholeon_nchisiensis_Rh8),2.52132,2.48536,7669.62,24.0904,23.0722,1.01824,0.0710652,3693
(Bradypodion_atromontanum_Swartberg_KT016;Rhampholeon_platyceps_Rh11),2.54811,2.51128,7815.78,28.5724,27.1703,1.40214,0.987195,3693
(Bradypodion_atromontanum_Swartberg_KT016;Rhampholeon_spectrum_Rh20),2.51608,2.486,7689.69,23.1338,21.2773,1.85646,0.10139,3708
(Bradypodion_atromontanum_Swartberg_KT016;Rhampholeon_spinosus_WUsambara_CT118),2.49057,2.49917,6418.07,9.59339,7.02945,2.56394,-0.770831,3060
(Bradypodion_atromontanum_Swartberg_KT016;Rhampholeon_temporalis_Rh1),2.54385,2.51122,7842.04,12.9174,12.6178,0.299577,0.294375,3708
(Bradypodion_atromontanum_Swartberg_KT016;Rhampholeon_uluguruensis_Rh34),0.995825,1.10726,1449.04,717.775,716.891,0.884318,-0.742145,2221
(Bradypodion_atromontanum_Swartberg_KT016;Rhampholeon_viridis_NPare_CT204),2.53525,2.5168,7775.21,3.71162,1.40436,2.30726,0.148544,3654
(Bradypodion_atromontanum_Swartberg_KT016;Rieppeleon_brachyurus_Ri1),0.881443,0.965047,1402.73,885.317,880.792,4.52535,-0.0833092,2550
(Bradypodion_atromontanum_Swartberg_KT016;Rieppeleon_brevicaudatus_Ri4),2.42555,2.37445,6977,59.3765,57.5399,1.8366,-1.19602,3672
(Bradypodion_atromontanum_Swartberg_KT016;Rieppeleon_kerstenii_RI27),2.41356,2.3708,7047.35,58.6777,54.5677,4.11002,-0.455941,3716
(Bradypodion_atromontanum_Swartberg_KT016;Trioceros_affinis_Ethiopia_Addis_CT021),2.64336,2.6185,8332.93,6.30552,1.81952,4.486,1.34437,3632
(Bradypodion_atromontanum_Swartberg_KT016;Trioceros_balebicornutus_Ethiopia_BaleMtns_CT022),2.54449,2.57049,6789.33,9.8544,9.45454,0.399863,0.472367,3060
(Bradypodion_atromontanum_Swartberg_KT016;Trioceros_bitaeniatus_OldonyoSambu_CT338),2.0222,2.11539,5031.45,299.032,298.413,0.618644,0.462427,3222
(Bradypodion_atromontanum_Swartberg_KT016;Trioceros_cristatus_Gabon_CT143),2.10815,2.18394,5739.25,293.349,292.788,0.561309,0.43474,3481
(Bradypodion_atromontanum_Swartberg_KT016;Trioceros_deremensis_NguruS_MTSN_8491),2.66304,2.64329,8638.53,12.0357,8.64023,3.39552,1.56188,3693
(Bradypodion_atromontanum_Swartberg_KT016;Trioceros_ellioti_Uganda_Masaka_CT348),2.6701,2.65037,7038.58,9.1532,7.19502,1.95818,0.150705,2994
(Bradypodion_atromontanum_Swartberg_KT016;Trioceros_feae_EquatorialGuinea_CAS207681),2.59249,2.54893,8088.67,27.8113,24.1489,3.66241,1.21417,3714
(Bradypodion_atromontanum_Swartberg_KT016;Trioceros_fuelleborni_fused),2.63014,2.61021,8470.26,3.97515,2.98684,0.98831,0.696716,3714
(Bradypodion_atromontanum_Swartberg_KT016;Trioceros_goetzei_Nyika_CT050),2.6251,2.59387,8371.15,7.48754,4.34777,3.13977,0.042348,3715
