Sequences,Sat_test_Cassius1,Sat_test_Cassius2,Chi_test,Bowker_test,Stuart_test,Internal_Symmetry,Proposed_test,Alignment_Length
(AF471062_Dipsadoboa_unicolor;Lycodon_aulicus_RMB8785),1.09383,1.08918,1545.92,793.843,774.5,19.3434,-1.20557,2299
(AF471062_Dipsadoboa_unicolor;Lycodon_bibonius_RMB5709),1.09716,1.11827,1547.83,721.908,719.303,2.60473,-1.62617,2296
(AF471062_Dipsadoboa_unicolor;Lycodon_butleri_8066),1.06777,1.09426,1496.93,-nan,729.34,-nan,-nan,2297
(AF471062_Dipsadoboa_unicolor;Lycodon_butleri_9136),1.04408,1.0594,1455.57,-nan,756.908,-nan,-nan,2297
(AF471062_Dipsadoboa_unicolor;Lycodon_butleri_9421),1.03406,1.04972,1430.38,-nan,743.95,-nan,-nan,2295
(AF471062_Dipsadoboa_unicolor;Lycodon_capucinus_5725),1.07526,1.07659,1497.96,760.984,747.361,13.6238,-1.28412,2299
(AF471062_Dipsadoboa_unicolor;Lycodon_capucinus_9277),1.10084,1.09914,1558.14,787.946,771.769,16.1769,-0.811714,2299
(AF471062_Dipsadoboa_unicolor;Lycodon_capucinus_9695),0.840453,0.88383,1009.99,501.621,471.965,29.6559,-3.2987,2297
(AF471062_Dipsadoboa_unicolor;Lycodon_capucinus_DSM1325L),1.10329,1.09901,1568.37,796.884,782.939,13.9452,-0.765573,2299
(AF471062_Dipsadoboa_unicolor;Lycodon_capucinus_RMB9060),1.08717,1.08012,1537.77,790.786,774.408,16.3782,-1.59034,2299
(AF471062_Dipsadoboa_unicolor;Lycodon_chrysoprateros_RMB6394),1.10998,1.13007,1575.48,721.287,719.063,2.22322,-0.718689,2296
(AF471062_Dipsadoboa_unicolor;Lycodon_dumereli_ACD4146),1.04163,1.07609,1429.52,658.624,656.634,1.99021,-nan,2296
(AF471062_Dipsadoboa_unicolor;Lycodon_dumereli_CDS1927),1.40617,1.60893,2268.6,283.078,281.063,2.01451,-nan,2296
(AF471062_Dipsadoboa_unicolor;Lycodon_dumereli_RMB4393),1.04254,1.07749,1430.84,657.654,655.662,1.99236,-nan,2296
(AF471062_Dipsadoboa_unicolor;Lycodon_effraensis_DSM927L),0.835227,0.893686,1365.52,940.107,936.121,3.98524,0.683624,2658
(AF471062_Dipsadoboa_unicolor;Lycodon_fasciatus_234875),1.70111,2.35414,5082.32,5.24493,3.08292,2.16201,1.25634,2697
(AF471062_Dipsadoboa_unicolor;Lycodon_fasciatus_234957),1.69864,2.35712,5090.83,5.41309,2.94133,2.47176,1.31112,2697
(AF471062_Dipsadoboa_unicolor;Lycodon_jara_235387),1.31635,1.58856,2547.43,268.674,264.727,3.94717,-0.847033,2697
(AF471062_Dipsadoboa_unicolor;Lycodon_laoensis_258659),1.37327,1.68182,2826.16,298.86,294.512,4.34813,-0.308808,2697
(AF471062_Dipsadoboa_unicolor;Lycodon_laoensis_262186),0.755175,0.854602,734.197,-nan,18.8935,-nan,-nan,2697
(AF471062_Dipsadoboa_unicolor;Lycodon_laoensis_8481),1.05623,1.08908,1445.33,679.495,676.86,2.63498,0.318842,2288
(AF471062_Dipsadoboa_unicolor;Lycodon_laoensis_DSM902L),0.681855,0.775055,576.736,-nan,36.9364,-nan,-nan,2289
(AF471062_Dipsadoboa_unicolor;Lycodon_muelleri_CDS5256),1.45903,1.6521,2413.37,336.647,333.056,3.59125,0.738988,2296
(AF471062_Dipsadoboa_unicolor;Lycodon_muelleri_DLSUD031),1.07193,1.09592,1495.09,703.451,700.688,2.76286,-nan,2296
(AF471062_Dipsadoboa_unicolor;Lycodon_muelleri_RMB10605),1.43677,1.62684,2343.82,325.548,324.186,1.3626,-1.21128,2296
(AF471062_Dipsadoboa_unicolor;Lycodon_muelleri_RMB9788),1.08884,1.11119,1535.99,-nan,713.176,-nan,-nan,2296
(AF471062_Dipsadoboa_unicolor;Lycodon_effraensis_9670),1.39014,1.69301,2900.89,340.155,337.795,2.35929,0.0684759,2697
(AF471062_Dipsadoboa_unicolor;Lycodon_sp_RMB5948),1.10934,1.12878,1575.7,721.353,717.09,4.26337,-1.34621,2296
(AF471062_Dipsadoboa_unicolor;Lycodon_sp_RMB5965),1.09443,1.1163,1540.41,707.205,702.793,4.41198,-1.4698,2296
(AF471062_Dipsadoboa_unicolor;Lycodon_sp_RMB5991),1.47247,1.66565,2443.86,335.069,329.719,5.34977,-1.1707,2296
(AF471062_Dipsadoboa_unicolor;Lycodon_stormi_JAM7487),0.982834,1.01167,1306.37,685.236,682.599,2.63709,-0.848946,2298
(AF471062_Dipsadoboa_unicolor;Lycodon_subcinctus_4199),0.804641,0.956295,890.314,-nan,35.7489,-nan,-nan,2697
(AF471062_Dipsadoboa_unicolor;Lycodon_subcinctus_5016),1.085,1.11107,1538.71,714.218,710.217,4.00091,0.331542,2310
(AF471062_Dipsadoboa_unicolor;Lycodon_subcinctus_DSM1449L),0.49793,0.571111,556.041,-nan,244.469,-nan,-nan,2306
(AF471062_Dipsadoboa_unicolor;Lycodon_subcinctus_RMB3097),1.08412,1.10983,1533.69,701.659,699.83,1.82827,0.736354,2306
(AF471062_Dipsadoboa_unicolor;Lycodon_subcinctus_RMB7585),1.44475,1.63891,2381.38,316.025,314.221,1.80453,0.850108,2306
(AF471062_Dipsadoboa_unicolor;Lycodon_zawi_239944),1.17816,1.44693,2046.9,140.078,132.107,7.97036,-1.75225,2697
(AF471062_Dipsadoboa_unicolor;Oligodon_maculatus_RMB11713),0.880661,1.0715,1111.61,50.6665,42.629,8.03752,-0.287611,2697
(AF471065_Dasypeltis_atra;Ahaetulla_prasina_CDS1130),0.511637,0.588937,488.415,199.563,186.192,13.3711,-2.81651,2304
(AF471065_Dasypeltis_atra;Ahaetulla_prasina_RMB3042),1.01629,1.0541,1349.86,664.461,660.584,3.87735,-1.20148,2303
(AF471065_Dasypeltis_atra;Boiga_cynodon_CDS4400),1.05229,1.09112,1449.17,706.498,700.737,5.761,-2.14241,2306
(AF471065_Dasypeltis_atra;Boiga_dendrophila_CDS1575),1.43244,1.63708,2357.85,317.808,315.099,2.70953,-1.72072,2304
(AF471065_Dasypeltis_atra;Ptyas_luzonensis_RMB4445),1.41829,1.62693,2325.67,294.064,251.568,42.496,-3.08662,2302
(AF471065_Dasypeltis_atra;FJ627818_Pituophis_deppei),1.57445,2.26004,4704.04,87.1048,82.5919,4.5129,-1.10592,2697
(AF471065_Dasypeltis_atra;FJ627819_Pituophis_catenifer),1.6442,2.30862,4889.24,32.9862,25.7201,7.26609,-0.394606,2697
(AF471065_Dasypeltis_atra;GU073440_Pantherophis_bairdi),1.42133,2.02455,3874.83,166.609,165.075,1.53425,0.696085,2697
(AF471065_Dasypeltis_atra;GU073446_Pantherophis_obsoletus),1.42187,2.03706,3943.64,176.816,170.425,6.39144,-0.835099,2697
(AF471065_Dasypeltis_atra;Gonyosoma_oxycephala_RMB11702),0.461091,0.53143,504.053,249.337,219.574,29.7639,-1.92486,2291
(AF471065_Dasypeltis_atra;JF827672.Dinodon.rufozonatum),1.56673,1.49648,1494.14,318.201,314.134,4.06687,-1.97519,1649
(AF471065_Dasypeltis_atra;AB008539.Dinodon.semicarinatus),2.56965,2.26084,1929.99,8.21873,5.37405,2.84467,-1.2676,1110
(AF471065_Dasypeltis_atra;Lycodon_alcalai_RMB9036),1.10821,1.15132,1553.25,682.192,672.316,9.87663,-2.66362,2296
(AF471065_Dasypeltis_atra;Lycodon_alcalai_RMB9542),1.0754,1.10391,1494.08,717.52,707.818,9.70204,-2.65383,2296
(AF471065_Dasypeltis_atra;Lycodon_aulicus_205000),1.05037,1.052,1463.42,794.537,767.855,26.682,-2.6519,2299
(AF471065_Dasypeltis_atra;Lycodon_aulicus_CDS4621),1.41518,1.56858,2274.85,408.918,386.141,22.7774,-2.3285,2299
(AF471065_Dasypeltis_atra;Lycodon_aulicus_CDS658),1.04929,1.04749,1466.31,803.358,776.919,26.4397,-2.33652,2299
(AF471065_Dasypeltis_atra;Lycodon_aulicus_RMB4347),1.04929,1.04749,1466.31,803.358,776.919,26.4397,-2.33652,2299
(AF471065_Dasypeltis_atra;Lycodon_aulicus_RMB8785),1.03617,1.03653,1432.46,796.415,766.584,29.8317,-2.59302,2299
(AF471065_Dasypeltis_atra;Lycodon_bibonius_RMB5709),1.06875,1.09234,1487.58,727.642,721.953,5.68865,-1.12047,2296
(AF471065_Dasypeltis_atra;Lycodon_butleri_8066),1.06745,1.09807,1484.43,732.271,731.419,0.85288,-1.41339,2297
(AF471065_Dasypeltis_atra;Lycodon_butleri_9136),1.05196,1.07147,1461.89,760.098,759.245,0.852712,-1.42493,2297
(AF471065_Dasypeltis_atra;Lycodon_butleri_9421),1.044,1.06372,1440.2,747.303,746.343,0.959634,-1.54291,2295
(AF471065_Dasypeltis_atra;Lycodon_capucinus_5725),1.00758,1.01301,1366.65,766.103,736.738,29.3654,-3.11978,2299
(AF471065_Dasypeltis_atra;Lycodon_capucinus_9277),1.05085,1.05393,1457.68,793.321,767.695,25.6264,-2.15951,2299
(AF471065_Dasypeltis_atra;Lycodon_capucinus_9695),0.833204,0.880012,1011.14,506.844,470.318,36.5262,-3.60882,2297
(AF471065_Dasypeltis_atra;Lycodon_capucinus_DSM1325L),1.0447,1.04489,1454.03,800.264,775.293,24.9711,-2.62287,2299
(AF471065_Dasypeltis_atra;Lycodon_capucinus_RMB9060),1.04929,1.04749,1466.31,803.358,776.919,26.4397,-2.33652,2299
(AF471065_Dasypeltis_atra;Lycodon_chrysoprateros_RMB6394),1.05849,1.08096,1461.87,731.319,723.568,7.75075,-2.28083,2296
(AF471065_Dasypeltis_atra;Lycodon_dumereli_ACD4146),1.0089,1.04559,1339.19,668.364,663.56,4.804,-1.19099,2296
(AF471065_Dasypeltis_atra;Lycodon_dumereli_CDS1927),1.37344,1.57015,2164.8,288.913,281.514,7.39929,-1.18948,2296
(AF471065_Dasypeltis_atra;Lycodon_dumereli_RMB4393),1.00981,1.04701,1340.57,667.378,662.578,4.80015,-1.19124,2296
(AF471065_Dasypeltis_atra;Lycodon_effraensis_DSM927L),0.844909,0.904812,1376.95,940.952,937.488,3.46389,-2.27014,2658
(AF471065_Dasypeltis_atra;Lycodon_fasciatus_234875),1.6861,2.33335,5056.76,3.33579,2.26485,1.07094,-0.84146,2697
(AF471065_Dasypeltis_atra;Lycodon_fasciatus_234957),1.68464,2.33662,5068.84,3.69129,2.24868,1.44261,-0.875697,2697
(AF471065_Dasypeltis_atra;Lycodon_jara_235387),1.29779,1.56553,2487.14,264.607,261.293,3.31472,-1.02116,2697
(AF471065_Dasypeltis_atra;Lycodon_laoensis_258659),1.38541,1.69586,2864.2,298.919,292.299,6.6193,0.207601,2697
(AF471065_Dasypeltis_atra;Lycodon_laoensis_262186),0.74307,0.839859,706.616,21.133,11.652,9.48102,-nan,2697
(AF471065_Dasypeltis_atra;Lycodon_laoensis_8481),1.05037,1.08476,1423.18,682.491,677.673,4.81741,-0.670469,2288
(AF471065_Dasypeltis_atra;Lycodon_laoensis_DSM902L),0.670567,0.764502,557.289,32.8735,26.2828,6.59073,0.355196,2289
(AF471065_Dasypeltis_atra;Lycodon_muelleri_CDS5256),1.43945,1.62921,2358.69,348.078,343.952,4.1255,-0.541501,2296
(AF471065_Dasypeltis_atra;Lycodon_muelleri_DLSUD031),1.07354,1.10213,1490.43,724.658,717.784,6.87369,-1.37552,2296
(AF471065_Dasypeltis_atra;Lycodon_muelleri_RMB10605),1.43508,1.62699,2342.06,338.587,333.636,4.9511,-0.930446,2296
(AF471065_Dasypeltis_atra;Lycodon_muelleri_RMB9788),1.07456,1.10045,1498.08,734.277,729.682,4.5953,-0.845525,2296
(AF471065_Dasypeltis_atra;Lycodon_effraensis_9670),1.37784,1.67546,2842.04,332.481,329.706,2.7756,-1.58733,2697
(AF471065_Dasypeltis_atra;Lycodon_sp_RMB5948),1.06082,1.08272,1467.31,735.385,723.682,11.7035,-2.93963,2296
(AF471065_Dasypeltis_atra;Lycodon_sp_RMB5965),1.04591,1.06993,1432.01,721.034,708.187,12.8463,-3.07212,2296
(AF471065_Dasypeltis_atra;Lycodon_sp_RMB5991),1.42536,1.6092,2308.11,343.527,332.506,11.0215,-2.61737,2296
(AF471065_Dasypeltis_atra;Lycodon_stormi_JAM7487),1.00023,1.03218,1334.82,696.867,693.737,3.13009,-1.14197,2298
(AF471065_Dasypeltis_atra;Lycodon_subcinctus_4199),0.809722,0.96264,904.563,38.5788,27.7213,10.8575,-nan,2697
(AF471065_Dasypeltis_atra;Lycodon_subcinctus_5016),1.06913,1.099,1504.22,722.12,714.587,7.5331,-2.00967,2310
(AF471065_Dasypeltis_atra;Lycodon_subcinctus_DSM1449L),0.493233,0.566608,538.553,-nan,232.846,-nan,-nan,2306
(AF471065_Dasypeltis_atra;Lycodon_subcinctus_RMB3097),1.04975,1.07985,1456.96,722.396,709.696,12.7006,-1.12073,2306
(AF471065_Dasypeltis_atra;Lycodon_subcinctus_RMB7585),1.41708,1.61206,2315.94,335.916,320.27,15.6454,-1.28109,2306
(AF471065_Dasypeltis_atra;Lycodon_zawi_239944),1.18426,1.45694,2085.19,144.395,133.002,11.3929,-1.99476,2697
(AF471065_Dasypeltis_atra;Oligodon_maculatus_RMB11713),0.871417,1.05379,1073.29,43.3508,32.939,10.4118,-1.80325,2697
(Ahaetulla_prasina_CDS1130;Ahaetulla_prasina_RMB3042),2.53692,2.29201,4301.74,-nan,360.183,-nan,-nan,2303
(Ahaetulla_prasina_CDS1130;Boiga_cynodon_CDS4400),2.14836,1.93167,3126.98,322.167,319.083,3.08377,0.481068,2300
(Ahaetulla_prasina_CDS1130;Boiga_dendrophila_CDS1575),1.16818,1.19345,1268.93,38.8908,26.4429,12.4479,0.130441,2298
(Ahaetulla_prasina_CDS1130;Ptyas_luzonensis_RMB4445),1.24764,1.27725,1408.57,28.675,27.3373,1.33764,0.145331,2296
(Ahaetulla_prasina_CDS1130;FJ627818_Pituophis_deppei),0.579186,0.673748,587.894,299.427,290.621,8.80631,2.48638,2304
(Ahaetulla_prasina_CDS1130;FJ627819_Pituophis_catenifer),0.531022,0.614372,516.099,230.971,224.668,6.30324,1.12032,2304
(Ahaetulla_prasina_CDS1130;GU073440_Pantherophis_bairdi),0.687521,0.798023,784.539,423.394,405.119,18.2756,2.97027,2304
(Ahaetulla_prasina_CDS1130;GU073446_Pantherophis_obsoletus),0.678215,0.787084,778.78,430.465,411.92,18.545,2.96671,2304
(Ahaetulla_prasina_CDS1130;Gonyosoma_oxycephala_RMB11702),2.50575,2.45581,4633.09,31.0944,28.6623,2.43207,-1.26989,2285
(Ahaetulla_prasina_CDS1130;JF827672.Dinodon.rufozonatum),2.11894,1.9448,2325.01,271.04,268.438,2.60174,-nan,1649
(Ahaetulla_prasina_CDS1130;AB008539.Dinodon.semicarinatus),1.3667,1.44553,1000.19,292.536,289.68,2.85597,1.78629,1110
(Ahaetulla_prasina_CDS1130;Lycodon_alcalai_RMB9036),2.19937,1.99776,3293.36,297.657,293.813,3.84394,-1.51964,2290
(Ahaetulla_prasina_CDS1130;Lycodon_alcalai_RMB9542),2.16648,1.94022,3149.71,329.238,324.978,4.26012,-1.4955,2290
(Ahaetulla_prasina_CDS1130;Lycodon_aulicus_205000),2.16843,1.90834,3108.58,391.691,389.523,2.16744,-0.45045,2289
(Ahaetulla_prasina_CDS1130;Lycodon_aulicus_CDS4621),1.22517,1.21469,1313.85,45.5999,42.4203,3.17956,-0.220895,2289
(Ahaetulla_prasina_CDS1130;Lycodon_aulicus_CDS658),2.20701,1.93542,3203.98,406.352,403.56,2.79269,-0.813086,2289
(Ahaetulla_prasina_CDS1130;Lycodon_aulicus_RMB4347),2.20701,1.93542,3203.98,406.352,403.56,2.79269,-0.813086,2289
(Ahaetulla_prasina_CDS1130;Lycodon_aulicus_RMB8785),2.19982,1.93016,3179.42,401.374,400.701,0.672642,0.505678,2289
(Ahaetulla_prasina_CDS1130;Lycodon_bibonius_RMB5709),2.2053,1.96507,3243.8,360.741,356.64,4.10114,-0.901599,2290
(Ahaetulla_prasina_CDS1130;Lycodon_butleri_8066),2.1474,1.91527,3084.31,341.366,338.122,3.24396,-1.07018,2290
(Ahaetulla_prasina_CDS1130;Lycodon_butleri_9136),2.19838,1.94355,3194.94,393.081,389.028,4.05305,-1.01406,2290
(Ahaetulla_prasina_CDS1130;Lycodon_butleri_9421),2.19031,1.93692,3168.96,384.325,380.802,3.52341,-1.13679,2288
(Ahaetulla_prasina_CDS1130;Lycodon_capucinus_5725),2.1508,1.88995,3047.69,370.078,369.743,0.334955,0.115013,2290
(Ahaetulla_prasina_CDS1130;Lycodon_capucinus_9277),2.18352,1.92014,3145.07,390.395,390.023,0.372176,0.499228,2290
(Ahaetulla_prasina_CDS1130;Lycodon_capucinus_9695),2.28426,2.1077,3564.28,233.349,232.207,1.14123,-0.306578,2287
(Ahaetulla_prasina_CDS1130;Lycodon_capucinus_DSM1325L),2.178,1.91003,3120.8,404.644,403.999,0.645317,0.250145,2289
(Ahaetulla_prasina_CDS1130;Lycodon_capucinus_RMB9060),2.20701,1.93542,3203.98,406.352,403.56,2.79269,-0.813086,2289
(Ahaetulla_prasina_CDS1130;Lycodon_chrysoprateros_RMB6394),2.2145,1.97396,3271.13,365.555,360.448,5.10726,-1.10594,2290
(Ahaetulla_prasina_CDS1130;Lycodon_dumereli_ACD4146),2.22355,2.00432,3320.97,334.292,331.107,3.18492,-0.552533,2288
(Ahaetulla_prasina_CDS1130;Lycodon_dumereli_CDS1927),1.24363,1.26816,1372.82,27.865,20.8225,7.04254,-0.0566062,2288
(Ahaetulla_prasina_CDS1130;Lycodon_dumereli_RMB4393),2.22446,2.00616,3326.15,333.443,330.292,3.15078,-0.551338,2288
(Ahaetulla_prasina_CDS1130;Lycodon_effraensis_DSM927L),2.19539,1.98764,3256.71,321.213,320.835,0.37798,-0.159459,2284
(Ahaetulla_prasina_CDS1130;Lycodon_fasciatus_234875),0.540483,0.624027,539.165,192.927,188.674,4.2527,1.79361,2304
(Ahaetulla_prasina_CDS1130;Lycodon_fasciatus_234957),0.537641,0.620902,535.9,197.525,193.606,3.91886,1.75853,2304
(Ahaetulla_prasina_CDS1130;Lycodon_jara_235387),1.55207,1.57664,2018.1,39.3684,30.0855,9.28289,1.43391,2304
(Ahaetulla_prasina_CDS1130;Lycodon_laoensis_258659),1.52977,1.57571,2055.21,66.903,63.2927,3.61032,-nan,2304
(Ahaetulla_prasina_CDS1130;Lycodon_laoensis_262186),0.818128,0.940394,1021.22,-nan,186.458,-nan,-nan,2304
(Ahaetulla_prasina_CDS1130;Lycodon_laoensis_8481),2.1986,1.98475,3262.26,350.041,346.366,3.67571,-0.751381,2272
(Ahaetulla_prasina_CDS1130;Lycodon_laoensis_DSM902L),0.481506,0.539037,559.457,137.389,131.109,6.2794,-0.072862,2273
(Ahaetulla_prasina_CDS1130;Lycodon_muelleri_CDS5256),1.2438,1.25694,1389.55,36.3566,26.4817,9.87492,-0.00445601,2290
(Ahaetulla_prasina_CDS1130;Lycodon_muelleri_DLSUD031),2.2019,1.97102,3256,348.722,344.474,4.24863,-1.64261,2290
(Ahaetulla_prasina_CDS1130;Lycodon_muelleri_RMB10605),1.22226,1.23741,1346.34,36.2459,27.505,8.74093,0.243581,2290
(Ahaetulla_prasina_CDS1130;Lycodon_muelleri_RMB9788),2.22681,1.98796,3319.85,360.073,354.522,5.55103,-1.41661,2290
(Ahaetulla_prasina_CDS1130;Lycodon_effraensis_9670),1.51538,1.54784,1987.45,51.2716,46.2365,5.03514,0.211096,2304
(Ahaetulla_prasina_CDS1130;Lycodon_sp_RMB5948),2.21592,1.97454,3272.87,363.47,358.672,4.79781,-1.21325,2290
(Ahaetulla_prasina_CDS1130;Lycodon_sp_RMB5965),2.20097,1.96347,3233.43,348.929,344.141,4.78873,-1.44546,2290
(Ahaetulla_prasina_CDS1130;Lycodon_sp_RMB5991),1.22801,1.23924,1343.13,36.3977,26.4316,9.96613,-0.346446,2290
(Ahaetulla_prasina_CDS1130;Lycodon_stormi_JAM7487),2.19912,1.96822,3236.88,351.46,346.391,5.06967,0.752432,2292
(Ahaetulla_prasina_CDS1130;Lycodon_subcinctus_4199),1.72216,1.93512,3140.15,333.862,331.258,2.60417,1.77022,2304
(Ahaetulla_prasina_CDS1130;Lycodon_subcinctus_5016),2.21848,1.98272,3281.56,348.323,346.443,1.87954,0.298163,2291
(Ahaetulla_prasina_CDS1130;Lycodon_subcinctus_DSM1449L),2.52467,2.47135,4696.18,49.1835,40.3454,8.83812,0.22859,2289
(Ahaetulla_prasina_CDS1130;Lycodon_subcinctus_RMB3097),2.23852,2.00337,3343.73,346.048,344.142,1.90623,0.0733805,2288
(Ahaetulla_prasina_CDS1130;Lycodon_subcinctus_RMB7585),1.25676,1.27516,1408.66,35.5934,28.2515,7.34187,0.190298,2288
(Ahaetulla_prasina_CDS1130;Lycodon_zawi_239944),1.65543,1.73713,2420.49,67.2041,63.4979,3.70621,0.36252,2304
(Ahaetulla_prasina_CDS1130;Oligodon_maculatus_RMB11713),1.78676,1.97476,3193.47,244.102,238.691,5.41117,1.66971,2304
(Ahaetulla_prasina_RMB3042;Boiga_cynodon_CDS4400),2.85834,2.38909,4414.99,21.2572,16.1849,5.0723,0.550304,2299
(Ahaetulla_prasina_RMB3042;Boiga_dendrophila_CDS1575),1.87164,1.72166,2500.54,266.001,255.59,10.4113,1.41769,2297
(Ahaetulla_prasina_RMB3042;Ptyas_luzonensis_RMB4445),1.91352,1.7595,2614.65,287.873,285.794,2.0785,-0.642017,2295
(Ahaetulla_prasina_RMB3042;FJ627818_Pituophis_deppei),0.905913,0.980124,1365.31,843.115,831.863,11.2516,0.441215,2303
(Ahaetulla_prasina_RMB3042;FJ627819_Pituophis_catenifer),1.00026,1.05522,1415.06,760.309,754.47,5.83987,0.106479,2303
(Ahaetulla_prasina_RMB3042;GU073440_Pantherophis_bairdi),0.719098,0.797425,1090.16,923.875,909.684,14.1902,2.47456,2303
(Ahaetulla_prasina_RMB3042;GU073446_Pantherophis_obsoletus),0.716112,0.794365,1095.16,937.239,923.218,14.0213,1.75851,2303
(Ahaetulla_prasina_RMB3042;Gonyosoma_oxycephala_RMB11702),2.38486,2.10056,3552.45,221.04,215.182,5.85731,-1.0428,2284
(Ahaetulla_prasina_RMB3042;JF827672.Dinodon.rufozonatum),2.894,2.4327,3290.26,13.3273,10.4187,2.90857,0.637492,1649
(Ahaetulla_prasina_RMB3042;AB008539.Dinodon.semicarinatus),2.52863,2.2226,1859.09,21.0781,12.8543,8.22388,2.34115,1110
(Ahaetulla_prasina_RMB3042;Lycodon_alcalai_RMB9036),2.91159,2.45348,4627.55,14.3002,9.8893,4.41091,-0.370186,2289
(Ahaetulla_prasina_RMB3042;Lycodon_alcalai_RMB9542),2.8941,2.40773,4456.66,15.4904,11.1305,4.35986,-0.503397,2289
(Ahaetulla_prasina_RMB3042;Lycodon_aulicus_205000),2.89719,2.37541,4357.38,47.276,45.8456,1.43047,1.2287,2288
(Ahaetulla_prasina_RMB3042;Lycodon_aulicus_CDS4621),1.93504,1.72812,2475.57,212.568,210.292,2.27622,1.18893,2288
(Ahaetulla_prasina_RMB3042;Lycodon_aulicus_CDS658),2.92177,2.38768,4405.15,54.0046,52.2423,1.76226,1.10172,2288
(Ahaetulla_prasina_RMB3042;Lycodon_aulicus_RMB4347),2.92177,2.38768,4405.15,54.0046,52.2423,1.76226,1.10172,2288
(Ahaetulla_prasina_RMB3042;Lycodon_aulicus_RMB8785),2.93464,2.4012,4447.97,51.8942,48.1871,3.70712,1.96271,2288
(Ahaetulla_prasina_RMB3042;Lycodon_bibonius_RMB5709),2.94889,2.44523,4597.69,26.1348,18.277,7.8578,-0.929464,2289
(Ahaetulla_prasina_RMB3042;Lycodon_butleri_8066),2.85627,2.37022,4320.37,23.7626,21.166,2.59655,0.00158469,2289
(Ahaetulla_prasina_RMB3042;Lycodon_butleri_9136),2.90196,2.39197,4404.49,38.2213,34.5983,3.62301,0.278919,2289
(Ahaetulla_prasina_RMB3042;Lycodon_butleri_9421),2.8945,2.38612,4378.36,33.7004,30.4019,3.29855,0.206367,2287
(Ahaetulla_prasina_RMB3042;Lycodon_capucinus_5725),2.89151,2.36952,4330.1,38.9487,36.161,2.78771,1.52246,2289
(Ahaetulla_prasina_RMB3042;Lycodon_capucinus_9277),2.90801,2.38454,4386.43,47.7115,43.2208,4.49068,2.05422,2289
(Ahaetulla_prasina_RMB3042;Lycodon_capucinus_9695),2.68033,2.25842,3932.47,50.4861,44.3483,6.13786,1.06954,2286
(Ahaetulla_prasina_RMB3042;Lycodon_capucinus_DSM1325L),2.91698,2.38757,4398.99,51.4636,48.1833,3.28035,1.91571,2288
(Ahaetulla_prasina_RMB3042;Lycodon_capucinus_RMB9060),2.92177,2.38768,4405.15,54.0046,52.2423,1.76226,1.10172,2288
(Ahaetulla_prasina_RMB3042;Lycodon_chrysoprateros_RMB6394),2.94329,2.44089,4581.57,24.3552,18.5035,5.85168,-0.7036,2289
(Ahaetulla_prasina_RMB3042;Lycodon_dumereli_ACD4146),2.86506,2.39165,4406.7,11.0465,7.19996,3.84653,0.0624173,2287
(Ahaetulla_prasina_RMB3042;Lycodon_dumereli_CDS1927),1.88025,1.72467,2501.68,264.792,254.869,9.92305,0.776834,2287
(Ahaetulla_prasina_RMB3042;Lycodon_dumereli_RMB4393),2.86598,2.39355,4413.87,11.204,7.46945,3.73457,0.0586198,2287
(Ahaetulla_prasina_RMB3042;Lycodon_effraensis_DSM927L),2.87556,2.41178,4458.62,12.6129,11.4397,1.17326,-0.513281,2283
(Ahaetulla_prasina_RMB3042;Lycodon_fasciatus_234875),1.07582,1.11112,1464.45,654.679,647.556,7.12302,2.73403,2303
(Ahaetulla_prasina_RMB3042;Lycodon_fasciatus_234957),1.06531,1.10161,1452.26,660.898,653.364,7.53384,2.84707,2303
(Ahaetulla_prasina_RMB3042;Lycodon_jara_235387),1.97759,1.80874,2759.1,285.191,282.785,2.40543,1.82866,2303
(Ahaetulla_prasina_RMB3042;Lycodon_laoensis_258659),2.03181,1.88084,2990.96,312.716,304.943,7.77291,1.56673,2303
(Ahaetulla_prasina_RMB3042;Lycodon_laoensis_262186),1.29113,1.33496,1958.85,718.545,712.339,6.206,-nan,2303
(Ahaetulla_prasina_RMB3042;Lycodon_laoensis_8481),2.89034,2.42,4476.19,24.6709,21.345,3.32594,0.26016,2272
(Ahaetulla_prasina_RMB3042;Lycodon_laoensis_DSM902L),1.13714,1.16582,1501.88,635.497,628.3,7.19727,0.0250069,2272
(Ahaetulla_prasina_RMB3042;Lycodon_muelleri_CDS5256),1.96107,1.78278,2635.35,233.329,224.372,8.95679,0.0125772,2289
(Ahaetulla_prasina_RMB3042;Lycodon_muelleri_DLSUD031),2.92742,2.43464,4560.65,24.2514,18.7825,5.46886,-0.853774,2289
(Ahaetulla_prasina_RMB3042;Lycodon_muelleri_RMB10605),1.94616,1.77326,2616.87,240.497,230.039,10.4585,0.524882,2289
(Ahaetulla_prasina_RMB3042;Lycodon_muelleri_RMB9788),2.93914,2.44005,4580.62,27.0295,21.3071,5.72245,-1.12648,2289
(Ahaetulla_prasina_RMB3042;Lycodon_effraensis_9670),2.03901,1.87269,2935.2,268.582,262.253,6.32872,0.802873,2303
(Ahaetulla_prasina_RMB3042;Lycodon_sp_RMB5948),2.9459,2.44247,4585.86,22.9483,18.1822,4.76611,-0.30477,2289
(Ahaetulla_prasina_RMB3042;Lycodon_sp_RMB5965),2.93094,2.43211,4546.55,18.2727,13.8507,4.42194,-0.508734,2289
