Sequences,Sat_test_Cassius1,Sat_test_Cassius2,Chi_test,Bowker_test,Stuart_test,Internal_Symmetry,Proposed_test,Alignment_Length
(BJS007;BJS024),1.34546,1.45009,3626.84,1131.46,1125.29,6.17322,0.334736,3763
(BJS007;BJS025),1.294,1.391,3407.95,1119.45,1109.3,10.157,0.0700947,3767
(BJS007;BJS026),1.35999,1.4481,3596.74,1171.62,1167.37,4.2515,1.41977,3698
(BJS007;BJS027),0.89957,0.987663,1415.87,17.2043,15.3411,1.8632,0.309738,3767
(BJS007;BJS029),1.28488,1.4164,3172.5,731.354,726.615,4.73885,0.902854,3765
(BJS007;BJS030),1.34562,1.45474,3569.77,1107.79,1104.88,2.90921,1.44776,3763
(BJS007;BJS034),1.46831,1.6423,3927.82,554.854,546.23,8.62367,0.770475,3818
(BJS007;BJS035),1.25492,1.37882,3057.75,810.901,802.904,7.99752,0.382185,3761
(BJS007;BJS036),1.47491,1.64662,3989.14,603.05,601.912,1.13809,-0.333901,3819
(BJS007;BJS037),1.12479,1.23616,2657.21,783.065,779.79,3.27464,0.85121,3768
(BJS007;BJS040),1.73968,1.93662,5185.08,640.078,631.857,8.22118,0.672199,3769
(BJS007;BJS043),1.32861,1.42431,3492.52,1148.71,1141.12,7.58725,1.26255,3758
(BJS007;BJS044),1.62613,1.79537,4635.75,763.249,759.848,3.40082,-0.633876,3767
(BJS007;BJS045),1.2412,1.35397,3106.83,907.057,897.77,9.28666,-0.907491,3765
(BJS007;BJS046),1.76956,2.05124,5336.75,39.5194,36.762,2.7574,1.57034,3771
(BJS007;BJS048),1.14599,1.27228,2717.98,713.717,712.465,1.25213,0.739884,3766
(BJS007;BJS085),1.36001,1.47119,3697.51,1116.71,1115.8,0.916,-0.0376582,3766
(BJS007;BJS086),1.64785,1.82631,4710.16,695.866,686.267,9.59809,1.36239,3770
(BJS007;BJS087),1.35117,1.45312,3673.23,1197.99,1193.15,4.84025,0.710951,3764
(BJS007;BJS089),1.60238,1.77488,4505.51,702.058,701.524,0.534548,0.840131,3762
(BJS007;BJS093),1.28194,1.3738,3365.11,1187.07,1184.14,2.93731,1.74702,3772
(BJS007;BJS095),1.31911,1.41071,3517.33,1213.61,1210.79,2.82137,1.02253,3764
(BJS007;BJS098),1.30565,1.38637,3474.2,1286.49,1272.74,13.754,-0.48218,3764
(BJS007;BJS099),1.48878,1.68793,3794.36,232.119,230.125,1.99477,0.136454,3765
(BJS007;BJS100),1.06378,1.19251,2386.73,596.997,587.329,9.66859,-0.421413,3761
(BJS007;BJS101),1.05156,1.192,2236.24,346.377,342.131,4.24597,-0.553962,3760
(BJS007;BJS102),1.24034,1.37451,2880.12,568.546,563.513,5.03315,0.492425,3767
(BJS007;BJS103),0.909715,1.03127,1938.96,472.634,462.616,10.0184,-1.83389,3744
(BJS007;BJS104),1.40775,1.53381,3773.99,1003.11,992.987,10.128,0.886033,3753
(BJS007;BJS105),1.05095,1.17953,2347.71,580.649,573.948,6.70164,0.967313,3759
(BJS007;BJS107),1.04101,1.17732,2347.06,527.564,509.353,18.2109,1.4223,3771
(BJS007;BJS108),1.06839,1.20701,2361.41,416.593,407.587,9.00569,-1.35961,3764
(BJS007;BJS110),1.28552,1.37187,3396.37,1225.67,1210.31,15.3612,-0.885387,3764
(BJS007;BJS111),1.19568,1.33253,2844.6,647.291,644.042,3.24857,0.870417,3732
(BJS007;BJS112),1.40832,1.52594,3854.8,1089.53,1086.46,3.07247,0.705492,3763
(BJS007;BJS113),1.5053,1.64102,4167.56,960.364,958.802,1.56203,-0.0174648,3738
(BJS007;BJS114),1.33485,1.50569,3146.12,290.271,289.999,0.272274,-0.402322,3762
(BJS007;BJS115),1.3687,1.53756,3309.38,365.886,363.521,2.36431,1.28494,3762
(BJS007;BJS116),1.26249,1.40938,2961.17,503.128,500.614,2.5139,1.46499,3760
(BJS007;BJS117),1.73851,2.01654,5149.53,25.3211,23.7001,1.62097,1.23189,3768
(BJS007;DM011),1.14397,1.26371,2719.86,768.71,764.97,3.74057,1.41963,3765
(BJS007;DM037),1.21666,1.38107,2647.69,190.172,185.721,4.45055,1.76128,3753
(BJS007;DM054),1.26454,1.40052,2865.89,492.114,470.78,21.3346,-0.88161,3757
(BJS007;DM057),1.52956,1.74494,3879.68,29.4012,20.2384,9.1628,-1.0873,3761
(BJS007;DM059),1.23384,1.39206,2658.21,167.957,150.188,17.7692,-1.94349,3760
(BJS007;DM070),1.30737,1.42454,3429.5,1037.26,1027.26,10.001,1.92298,3758
(BJS007;DM071),1.37375,1.48149,3664.9,1082.25,1077.92,4.32091,1.9131,3765
(BJS007;DM072),1.61373,1.79411,4497.83,629.596,617.734,11.8622,1.14208,3754
(BJS007;DM073),1.04279,1.14942,2364.7,766.283,759.459,6.82375,1.22249,3757
(BJS007;DM074),1.17645,1.27502,2883.41,976.901,973.658,3.24361,-0.137751,3760
(BJS007;DM081),1.6315,1.81857,4641.16,640.451,637.824,2.62667,1.10157,3745
(BJS007;DM084),1.2648,1.37086,3245.74,1044.03,1038.05,5.97597,0.453707,3766
(BJS007;DM086),1.10012,1.21737,2527.35,707.579,703.195,4.38484,1.45202,3763
(BJS007;DM087),1.28455,1.43549,3020.59,481.611,479.196,2.4143,-0.262999,3752
(BJS007;DM089),1.11844,1.23352,2565.47,725.853,724.978,0.874399,0.0842316,3766
(BJS007;DM090),1.32841,1.44377,3524.19,1047.23,1040.96,6.27677,1.7721,3761
(BJS007;DM094),1.42441,1.57975,3524.59,484.026,462.667,21.3585,-1.7659,3758
(BJS007;DM095),1.29418,1.41116,3153.39,807.397,789.722,17.6742,-1.58147,3756
(BJS007;DM100),1.65018,1.87133,4682.9,338.685,336.106,2.57876,1.20264,3764
(BJS007;DM103),1.3676,1.56513,3258.38,110.421,107.105,3.31532,1.08088,3751
(BJS007;JS001),1.28523,1.39367,3309.62,1070.34,1069.4,0.939936,-0.357122,3754
(BJS007;JS003),1.27054,1.41126,3108.09,650.419,646.397,4.02281,1.68315,3820
(BJS007;JS005),1.60256,1.88045,4474.66,11.65,4.67341,6.9766,2.28542,3762
(BJS007;JS007),1.31786,1.50454,3060.66,133.419,131.192,2.22663,-0.468624,3762
(BJS007;JS008),1.42165,1.54089,3798.68,1019.18,1017.63,1.55586,-0.972402,3765
(BJS007;JS010),1.60976,1.79281,4546.96,659.967,652.293,7.67375,1.49484,3760
(BJS007;JS012),1.21247,1.32109,3017.04,973.418,971.708,1.70961,-1.04897,3766
(BJS007;JS017),1.05946,1.19382,2411.19,638.233,633.413,4.82012,1.3151,3759
(BJS007;JS020),1.59923,1.78535,4449.02,554.068,547.52,6.54762,1.59067,3763
(BJS007;JS023),1.32184,1.42879,3504.55,1125.58,1114.97,10.6039,2.30052,3754
(BJS007;JS024),1.30162,1.39584,3409.27,1175.3,1172.62,2.68089,1.06958,3756
(BJS007;JS025),1.64894,1.82296,4734.7,710.436,709.146,1.28953,1.48782,3757
(BJS007;JS027),1.38862,1.57526,3401.44,269.975,268.141,1.83414,1.18773,3758
(BJS007;JS029),1.28371,1.37411,3350.1,1159.08,1157.75,1.33089,-0.0924599,3753
(BJS007;JS031),1.22361,1.33404,3055.18,1009.07,1008.98,0.0924013,-0.0262681,3764
(BJS007;JS034),1.19349,1.3417,2840.14,665.213,655.454,9.75874,1.46709,3751
(BJS007;JS042),1.24813,1.3527,3211.03,1104.02,1092.82,11.2041,1.81509,3764
(BJS007;JS046),1.19889,1.32458,2983.11,917.299,911.636,5.66312,0.866057,3761
(BJS007;JS054),1.21586,1.33932,2951.24,766.608,760.625,5.98356,-1.21667,3764
(BJS007;JS058),1.64165,1.82965,4715.32,661.706,658.361,3.34493,0.70952,3757
(BJS007;JS059),2.00843,2.30508,6825.22,279.728,276.965,2.76301,1.10216,3763
(BJS007;JS068),1.3204,1.43926,3489.46,1066.76,1053.45,13.3078,1.00858,3757
(BJS007;JS069),1.35916,1.49094,3665.76,1023.57,1017.59,5.97821,1.18717,3754
(BJS007;JS078),1.42624,1.5913,3719.85,625.951,614.426,11.5253,2.39347,3805
(BJS007;JS079),1.33383,1.46447,3534.72,989.739,984.749,4.99006,0.52117,3755
(BJS007;JS081),1.26694,1.36335,3303,1121.59,1119.41,2.17555,1.50413,3757
(BJS007;JS082),1.33699,1.50551,3142.64,309.255,297.879,11.3759,0.255359,3756
(BJS007;JS086),1.96433,2.26705,6574.28,204.175,201.172,3.00236,1.53793,3761
(BJS007;JS091),1.39669,1.51454,3891.02,1147.02,1143.71,3.30851,0.36296,3762
(BJS007;JS093),1.40127,1.51171,3820.36,1140.53,1137.76,2.76848,0.584183,3756
(BJS007;JS094),1.63286,1.82246,4622.14,565.059,562.036,3.02285,-0.30855,3768
(BJS007;JS102),1.05366,1.19388,2331.33,412.607,406.519,6.08805,-0.31658,3766
(BJS007;JS106),1.24057,1.36101,3142.05,982.478,979.722,2.75622,0.543913,3766
(BJS007;JS124),1.04124,1.17757,1930.65,24.4477,19.5713,4.87646,-0.348295,3754
(BJS007;JS147),1.27155,1.39058,3317.71,1018.63,1009.54,9.0899,1.84628,3758
(BJS007;JS165),1.54459,1.72788,4137.45,501.498,498.505,2.99372,0.0721975,3758
(BJS007;JS195),1.77282,1.99604,5355.19,475.771,472.232,3.53916,1.20581,3765
(BJS007;JS202),1.65106,1.84417,4743.48,592.28,587.501,4.77875,0.746842,3766
(BJS007;JS207),1.54506,1.73466,4183.34,574.432,571.04,3.39214,0.908034,3708
(BJS007;JS208),1.25639,1.39907,3225.46,857.052,846.083,10.9685,1.97752,3779
(BJS007;JS209),1.48755,1.66925,3885.62,462.221,460.553,1.66768,0.669953,3765
(BJS007;JS211),0.989094,1.12178,2192.62,469.591,468.307,1.28415,-0.0299834,3764
(BJS007;JS214),1.2792,1.46683,2938.2,115.391,111.419,3.97164,-0.032673,3766
(BJS007;JS220),1.59019,1.86016,4382.61,7.35605,5.44728,1.90877,0.669551,3760
(BJS007;JS222),0.994204,1.13889,1948.98,116.193,111.505,4.68733,1.00737,3827
(BJS007;JS223),1.92004,2.21887,6286.13,151.591,146.679,4.91216,0.966096,3765
(BJS007;JS225),1.27582,1.34978,3327.13,1291.81,1277.46,14.3473,0.765095,3764
(BJS007;JS228),0.913607,1.03915,1950.5,482.803,479.101,3.7019,1.73193,3757
(BJS007;JS243),1.25845,1.41373,2990.47,477.954,475.631,2.3231,0.763394,3762
(BJS007;JS252),1.23092,1.33573,3083.84,1070.22,1066.6,3.62092,0.8023,3754
(BJS007;JS261),1.54762,1.65697,3835.04,822.589,816.193,6.39605,1.36436,3438
(BJS007;JS272),1.25875,1.37323,3097.52,983.19,964.103,19.0866,1.46931,3752
(BJS007;JS276),1.07574,1.19991,2420.26,640.13,635.08,5.04918,-1.33128,3755
(BJS007;KP),1.09879,1.22732,2469.19,618.218,615.388,2.83041,-0.154905,3763
(BJS007;ZOO11),1.28186,1.46145,2950.14,175.186,172.056,3.13071,1.125,3764
(BJS007;ZOO12),1.29559,1.39741,3408.65,1116.37,1105.94,10.4333,2.43361,3761
(BJS007;ZOO18),1.31601,1.414,3481.15,1143.82,1137.57,6.24474,2.57273,3759
(BJS007;ZOO20),1.28457,1.38087,3370.92,1150.01,1145.34,4.66754,1.62083,3765
(BJS007;ZOO23),1.92242,2.21501,6283.88,185.995,178.668,7.32738,2.54094,3767
(BJS007;ZOO27),1.32145,1.4523,3404.11,940.379,927.197,13.1818,1.46473,3758
(BJS007;ZOO35),1.32317,1.42571,3519.19,1161.05,1157.81,3.23786,-0.678767,3766
(BJS007;ZOO8),1.62617,1.80956,4653.72,684.866,681.1,3.76682,0.38126,3762
(BJS008;BJS010),2.72685,2.54403,8175.68,29.2052,13.8575,15.3477,-1.15944,3774
(BJS008;BJS011),2.73152,2.55842,8261.4,11.9273,6.09872,5.82858,0.122828,3774
(BJS008;BJS012),2.54694,2.35573,7043.91,59.4721,50.2422,9.22989,0.1297,3770
(BJS008;BJS013),2.22975,2.14289,5906.88,104.221,100.821,3.40056,1.30848,3768
(BJS008;BJS014),1.71926,1.79807,4764.48,832.435,822.61,9.82512,0.89907,3768
(BJS008;BJS015),1.43015,1.55735,4136.01,-nan,1160.76,-nan,-nan,3767
(BJS008;BJS017),2.50247,2.34312,6945.37,16.887,11.6888,5.19822,0.65162,3768
(BJS008;BJS018),2.56438,2.37464,7150.96,47.9572,47.1539,0.803264,-0.726204,3771
(BJS008;BJS019),2.67607,2.50792,7943.76,12.9243,1.96451,10.9598,0.0482085,3770
(BJS008;BJS020),2.48968,2.32762,6851.98,20.7377,18.9515,1.78628,0.357014,3765
(BJS008;BJS021),2.78394,2.59309,8487.61,27.6802,26.2015,1.47867,0.755294,3773
(BJS008;BJS022),2.52517,2.36957,7099.62,9.87319,5.59036,4.28283,0.849724,3768
(BJS008;BJS023),2.24299,2.18355,6257.57,199.804,185.441,14.3631,0.350388,3773
(BJS008;BJS024),2.67518,2.49529,7861.48,29.8919,26.368,3.52388,0.949709,3769
(BJS008;BJS025),2.63093,2.44599,7562.1,38.623,23.7924,14.8307,2.25251,3771
(BJS008;BJS026),2.57945,2.3865,7081.62,48.3936,47.7585,0.635114,0.335325,3702
(BJS008;BJS027),1.46515,1.55997,3859.16,794.813,788.436,6.37748,-0.417546,3771
(BJS008;BJS029),2.50752,2.40129,7326.35,95.746,88.3446,7.40136,0.688301,3772
(BJS008;BJS030),2.4549,2.30338,6720.84,29.7637,23.6401,6.12353,2.30507,3767
(BJS008;BJS034),2.28119,2.2286,6459.11,250.395,239.494,10.9005,1.72431,3771
(BJS008;BJS035),2.39849,2.28849,6645.26,57.5323,51.102,6.43035,-0.126378,3764
(BJS008;BJS036),2.31448,2.25251,6567.29,211.197,206.894,4.3032,0.834245,3770
(BJS008;BJS037),2.47934,2.33567,6929.64,16.6538,14.8087,1.84502,0.556204,3775
(BJS008;BJS040),2.07451,2.04494,5518.29,308.564,299.3,9.26439,1.47378,3766
(BJS008;BJS043),2.55487,2.38221,7167.87,20.8545,17.6517,3.2028,0.943281,3762
(BJS008;BJS044),2.23007,2.16511,6056.25,186.235,176.96,9.27422,1.96854,3768
(BJS008;BJS045),2.43151,2.28416,6612.95,5.16843,2.4915,2.67692,0.762964,3768
(BJS008;BJS046),1.51967,1.61212,4027.08,873.909,870.194,3.71503,-0.0416568,3768
(BJS008;BJS048),2.29876,2.18884,6134.34,60.505,55.5744,4.93058,-0.370813,3771
(BJS008;BJS085),2.54369,2.37985,7185.6,44.6846,39.2409,5.44369,-0.74029,3772
(BJS008;BJS086),2.01141,1.96405,5080.43,197.71,185.911,11.7988,0.557829,3770
(BJS008;BJS087),2.52219,2.34579,6984.05,60.4737,53.0019,7.47182,1.87629,3771
(BJS008;BJS089),2.16275,2.10585,5740.94,195.463,193.699,1.7645,-0.41043,3767
(BJS008;BJS093),2.53799,2.3519,7008.49,44.9946,40.7193,4.27523,0.789521,3768
(BJS008;BJS095),2.54524,2.35909,7052.47,48.0968,42.2325,5.86422,0.492215,3767
(BJS008;BJS098),2.5602,2.35762,7059.38,75.1336,69.1143,6.01926,0.0955557,3766
(BJS008;BJS099),1.85713,1.8879,4942.61,531.827,521.974,9.85333,0.894531,3766
(BJS008;BJS100),2.15709,2.07279,5541.61,106.056,99.9785,6.07703,1.79193,3763
(BJS008;BJS101),2.07903,2.04951,5531.7,304.409,295.317,9.09223,0.859228,3763
(BJS008;BJS102),2.20998,2.13828,5908.39,158.038,148.842,9.19608,0.950098,3771
(BJS008;BJS103),2.1779,2.09851,5662.77,119.147,117.418,1.7294,1.03546,3747
(BJS008;BJS104),2.40548,2.28078,6587.13,35.682,32.2114,3.47057,1.59388,3757
(BJS008;BJS105),2.13762,2.0536,5444.5,105.856,98.892,6.96394,1.82763,3763
(BJS008;BJS107),2.15145,2.07929,5600.64,143.252,134.484,8.76756,1.58881,3768
(BJS008;BJS108),2.0626,2.00755,5301.76,197.973,190.988,6.98542,-2.02506,3769
(BJS008;BJS110),2.56374,2.36757,7120.38,70.5667,60.7317,9.83499,-0.612779,3769
(BJS008;BJS111),2.26527,2.17565,6027.5,104.059,99.1423,4.91686,1.44346,3737
(BJS008;BJS112),2.62538,2.47277,7719.71,22.8777,17.755,5.12273,0.360794,3768
(BJS008;BJS113),2.50097,2.3728,7093.64,54.237,49.1025,5.13452,0.988785,3745
(BJS008;BJS114),1.93519,1.93759,5057.62,432.118,431.472,0.646534,-0.778769,3769
(BJS008;BJS115),1.84835,1.83658,4556.31,298.853,295.993,2.86012,0.515806,3769
(BJS008;BJS116),1.97207,1.91949,4829.43,165.141,162.896,2.24568,0.144617,3765
(BJS008;BJS117),1.52506,1.6234,4123.36,910.303,903.523,6.77981,-0.105434,3772
(BJS008;DM011),2.27855,2.15556,5936.43,36.8102,30.4301,6.38006,-0.601443,3771
(BJS008;DM037),1.76585,1.79565,4492.35,558.981,546.917,12.0635,0.41307,3758
(BJS008;DM054),2.01709,1.97,5081.88,244.955,238.261,6.69328,-0.662588,3764
(BJS008;DM057),1.37077,1.46777,3562.43,1053.15,1031.69,21.4566,-0.684624,3765
(BJS008;DM059),1.63867,1.6709,4000.32,533.526,518.591,14.9356,-2.78041,3764
(BJS008;DM070),2.38527,2.24047,6382.51,74.2343,65.1585,9.07573,1.12793,3764
(BJS008;DM071),2.41121,2.25208,6432.87,24.187,21.2513,2.93569,-0.391313,3772
(BJS008;DM072),1.93401,1.90056,4792.04,221.689,214.295,7.39336,2.22391,3757
(BJS008;DM073),2.2033,2.06817,5449.55,25.8868,9.45704,16.4297,-0.239353,3764
(BJS008;DM074),2.33258,2.16701,5963.22,20.3947,6.61226,13.7824,1.58827,3765
(BJS008;DM081),2.20745,2.16406,6073.21,277.298,258.2,19.0977,2.22636,3752
(BJS008;DM084),2.41725,2.26381,6499.33,20.7808,17.5763,3.20451,1.50802,3771
(BJS008;DM086),2.1825,2.06794,5464.47,40.1402,25.7141,14.4261,0.882643,3769
(BJS008;DM087),1.88015,1.83772,4472.73,189.588,179.046,10.5424,1.39464,3756
(BJS008;DM089),2.17338,2.05761,5417.01,31.4315,23.8653,7.56623,1.10182,3767
(BJS008;DM090),2.44545,2.29452,6674.58,41.4057,36.7756,4.6301,2.16159,3764
(BJS008;DM094),1.8594,1.82426,4506.95,346.322,322.965,23.3572,-2.78798,3760
(BJS008;DM095),2.23415,2.12473,5748.6,76.6822,60.0896,16.5926,1.41102,3761
(BJS008;DM100),1.96615,1.98208,5349.46,509.546,491.606,17.9403,0.00572653,3768
(BJS008;DM103),1.70486,1.75764,4452.28,724.171,708.269,15.9022,-1.27972,3758
(BJS008;JS001),2.31313,2.16489,5953.39,35.1415,32.2993,2.84215,0.671592,3756
(BJS008;JS003),2.05807,1.97825,5039.79,90.7796,85.5014,5.27814,0.488291,3771
(BJS008;JS005),1.41478,1.53814,3979.94,1136.75,1131.21,5.543,1.38667,3763
(BJS008;JS007),1.78803,1.83148,4735.06,628.665,626.764,1.90041,0.68685,3769
(BJS008;JS008),2.28644,2.15417,5899.2,21.1216,7.84992,13.2716,0.724092,3768
(BJS008;JS010),2.19585,2.1512,6029.52,259.483,246.065,13.4178,2.99057,3764
(BJS008;JS012),2.3955,2.24925,6424.35,34.4884,31.4118,3.07656,1.80261,3764
(BJS008;JS017),2.19827,2.11366,5790.08,166.156,160.686,5.4702,1.36479,3765
(BJS008;JS020),1.98719,1.95424,5060.15,243.168,237.81,5.35772,0.496802,3767
(BJS008;JS023),2.46787,2.30433,6720.67,57.8424,54.5933,3.24909,-0.0823231,3761
(BJS008;JS024),2.42758,2.2563,6441.1,39.1429,33.834,5.30886,0.319843,3762
(BJS008;JS025),2.14077,2.0796,5604.56,207.359,196.866,10.4929,0.294056,3764
(BJS008;JS027),1.98461,1.99955,5422.84,506.481,491.278,15.2035,2.67147,3764
(BJS008;JS029),2.43009,2.2498,6402.99,48.9376,44.7163,4.22128,0.923397,3759
(BJS008;JS031),2.29643,2.15793,5937.04,60.7661,59.8063,0.95981,0.888297,3762
(BJS008;JS034),2.14264,2.07485,5616.05,233.115,220.401,12.7146,1.35518,3755
(BJS008;JS042),2.39776,2.23861,6383.49,72.2888,65.2673,7.02151,2.41163,3765
(BJS008;JS046),2.29188,2.17408,6067.22,109.84,105.551,4.28925,2.261,3763
(BJS008;JS054),2.37986,2.264,6497.83,44.8027,36.3478,8.45487,0.160188,3768
(BJS008;JS058),2.19036,2.14782,6014.96,269.222,255.67,13.5525,2.70613,3764
(BJS008;JS059),1.77598,1.83575,4844.1,695.047,683.418,11.6296,-0.869511,3766
(BJS008;JS068),2.42125,2.27896,6600.43,73.0277,67.8599,5.16787,2.4653,3759
(BJS008;JS069),2.38464,2.25088,6458.93,104.077,103.34,0.736417,0.458781,3759
(BJS008;JS078),1.9467,1.89767,4717.68,181.77,172.658,9.11209,0.990384,3758
(BJS008;JS079),2.39662,2.26473,6536.12,103.08,101.589,1.49062,-0.374756,3759
(BJS008;JS081),2.4507,2.27592,6556.1,42.0466,31.5168,10.5297,0.104869,3764
(BJS008;JS082),1.94366,1.94255,5061.69,408.629,398.715,9.91305,0.716394,3763
(BJS008;JS086),1.74304,1.8085,4747.16,726.396,715.735,10.6611,1.48335,3765
(BJS008;JS091),2.46004,2.3022,6741.27,68.8661,66.9726,1.89346,1.01787,3766
(BJS008;JS093),2.52787,2.37265,7106.66,24.6703,22.542,2.12832,0.413953,3761
(BJS008;JS094),2.01258,1.98065,5201.36,270.224,248.574,21.6501,0.953029,3767
(BJS008;JS102),2.09511,2.04222,5464.25,192.707,187.012,5.69474,0.905122,3773
(BJS008;JS106),2.35543,2.22648,6334.63,96.4801,91.5267,4.95342,2.41015,3767
(BJS008;JS124),1.54441,1.6394,4157.88,921.144,908.301,12.843,0.612287,3756
(BJS008;JS147),2.45327,2.31,6772.11,83.5192,80.0251,3.49404,1.35038,3760
(BJS008;JS165),1.91129,1.89436,4807.32,322.331,296.658,25.6726,1.54552,3761
(BJS008;JS195),1.99157,1.99209,5336.19,431.907,421.86,10.0471,2.08104,3769
(BJS008;JS202),2.03088,1.99669,5281.23,254.9,238.898,16.0019,0.980005,3768
(BJS008;JS207),2.13116,2.10584,5738.11,337.917,330.172,7.74419,0.0956228,3711
(BJS008;JS208),2.31466,2.21004,6294.03,164.105,158.19,5.9152,1.53103,3768
(BJS008;JS209),2.0595,2.04321,5545.23,375.471,365.433,10.0371,-0.481352,3768
(BJS008;JS211),2.22278,2.14999,5968.64,148.729,142.333,6.39573,1.96913,3767
(BJS008;JS214),1.71783,1.77135,4538.23,598.427,579.835,18.5927,0.0136328,3767
(BJS008;JS220),1.4062,1.52821,3938.37,1140.74,1139.03,1.70218,0.917743,3760
(BJS008;JS222),1.39485,1.44857,3195.56,609.461,593.589,15.8717,2.45441,3773
(BJS008;JS223),1.75272,1.82519,4869.67,799.059,795.296,3.76343,1.50095,3768
(BJS008;JS225),2.45308,2.25105,6450.96,87.3147,79.4277,7.88705,-1.74884,3770
(BJS008;JS228),2.07467,2.00605,5220.59,139.711,127.239,12.4723,2.01302,3761
(BJS008;JS243),2.07389,2.02637,5374.71,220.197,203.581,16.6156,2.57424,3765
(BJS008;JS252),2.33423,2.18454,6080.39,74.6467,71.0625,3.58418,1.67952,3760
(BJS008;JS261),2.51892,2.36195,6476.72,73.7569,65.5665,8.19034,2.72381,3441
(BJS008;JS272),2.23826,2.11567,5731.48,62.275,57.3993,4.87576,1.90687,3757
(BJS008;JS276),2.08212,1.99408,5067.18,75.1466,70.5583,4.58834,0.3082,3740
(BJS008;KP),2.21326,2.13291,5850.14,127.163,122.678,4.48455,1.00805,3768
(BJS008;ZOO11),1.78823,1.8173,4643.94,601.18,589.387,11.7934,-0.619464,3771
(BJS008;ZOO12),2.47419,2.30171,6697.67,29.7544,21.5198,8.23454,1.02606,3766
(BJS008;ZOO18),2.51458,2.33776,6916.12,29.658,27.7144,1.9436,-0.561394,3766
(BJS008;ZOO20),2.44499,2.2695,6526.33,30.7122,29.7553,0.956825,0.112635,3771
(BJS008;ZOO23),1.69859,1.76665,4564.45,728.116,715.814,12.3029,1.20781,3766
(BJS008;ZOO27),2.36885,2.255,6483.33,98.077,88.1152,9.96179,3.27361,3763
(BJS008;ZOO35),2.42165,2.25547,6461.52,46.4462,39.9924,6.45381,2.42832,3767
(BJS008;ZOO8),2.15896,2.1108,5795.4,240.903,222.842,18.0608,0.384101,3766
(BJS010;BJS011),2.902,2.70793,9248.32,27.0067,9.71285,17.2938,2.77465,3776
(BJS010;BJS012),2.67668,2.46876,7709.55,24.3185,21.1072,3.21134,-0.206199,3772
(BJS010;BJS013),2.30566,2.20171,6258.47,174.762,168.942,5.8198,2.04845,3769
(BJS010;BJS014),1.63782,1.70448,4414.28,854.836,842.564,12.2722,2.24927,3768
(BJS010;BJS015),1.33451,1.45026,3764.12,1184.26,1179.16,5.1024,1.05266,3769
(BJS010;BJS017),2.62661,2.45043,7587.61,16.3445,12.2,4.14452,0.929649,3770
(BJS010;BJS018),2.70177,2.49453,7869.73,20.5074,18.5744,1.93307,-1.30404,3771
(BJS010;BJS019),2.99757,2.80077,9881.82,36.5239,33.1954,3.32846,0.265393,3772
(BJS010;BJS020),2.54578,2.3717,7112.62,19.2212,11.3581,7.86309,1.24313,3763
(BJS010;BJS021),2.82231,2.61494,8625.42,16.6717,1.47135,15.2003,1.27177,3775
(BJS010;BJS022),2.58968,2.41579,7380.35,16.4758,10.5825,5.89331,1.64189,3770
(BJS010;BJS023),2.32837,2.2524,6658.19,295.651,286.194,9.45692,1.84227,3775
(BJS010;BJS024),2.85622,2.6581,8910.74,15.4175,7.22222,8.19525,1.53495,3771
(BJS010;BJS025),2.79573,2.58994,8453.11,19.7205,7.0077,12.7128,2.18174,3769
(BJS010;BJS026),2.78616,2.57228,8186.16,22.8225,21.5073,1.3152,0.65663,3700
(BJS010;BJS027),1.54845,1.63216,4226.19,955.548,945.884,9.66405,1.09288,3773
(BJS010;BJS029),2.53659,2.40757,7416.43,142.154,130.156,11.9979,2.01443,3774
(BJS010;BJS030),2.47532,2.30698,6740.27,26.0911,16.212,9.87905,2.15165,3767
(BJS010;BJS034),2.48349,2.41026,7577.24,405.129,400.749,4.37953,1.46116,3773
(BJS010;BJS035),2.36094,2.23378,6377.02,100.027,80.7843,19.2427,0.679319,3766
(BJS010;BJS036),2.40861,2.32845,7047.09,329.293,320.215,9.0786,0.682336,3772
(BJS010;BJS037),2.60559,2.44447,7580.29,52.4217,46.9171,5.5046,1.77006,3773
(BJS010;BJS040),2.0107,1.96556,5192.7,339.508,334.39,5.11762,2.09134,3766
(BJS010;BJS043),2.53882,2.34957,6977.11,2.55816,1.48176,1.0764,0.582395,3762
(BJS010;BJS044),2.14284,2.06097,5572.49,214.339,206.021,8.31736,2.31035,3766
(BJS010;BJS045),2.53447,2.36992,7118.58,32.0107,24.0901,7.92053,1.90286,3770
(BJS010;BJS046),1.46569,1.54836,3846.51,915.961,911.733,4.22831,0.357513,3770
(BJS010;BJS048),2.43112,2.30492,6803.19,110.194,102.873,7.3211,1.35839,3771
(BJS010;BJS085),2.69498,2.51217,7993.31,32.3431,26.6509,5.69218,2.07322,3774
(BJS010;BJS086),2.14332,2.08014,5689.7,296.665,288.386,8.27873,0.511069,3770
(BJS010;BJS087),2.62721,2.43428,7508.79,37.0217,29.0133,8.0084,2.14003,3773
(BJS010;BJS089),2.06055,1.98815,5202.62,227.701,219.987,7.71384,2.06773,3767
(BJS010;BJS093),2.60696,2.40935,7342.46,15.9301,13.3286,2.60155,1.19861,3768
(BJS010;BJS095),2.65916,2.45747,7632.63,17.1171,14.829,2.28813,1.25378,3769
(BJS010;BJS098),2.64114,2.42339,7437.78,39.2705,35.9693,3.30122,-0.113249,3766
