Sequences compared,Sat_test_Cassius_1,Sat_test_Cassius_2,Chi_test,Bowker_test,Stuart_test,Internal_Symmetry,Proposed_test,Alignment_Length
(Apolinus_ccoc239; Guillermo_ccoc070),3.16846,2.91087,1647.26,-nan,2.95802,-nan,-nan,644
(Apolinus_ccoc239; Habrolotis_ccoc170),1.67337,1.665,634.58,6.30952,5.5792,0.730329,-0.78543,562
(Apolinus_ccoc239; Halmus_CO467),2.44437,2.41874,2229.99,17.7102,16.9593,0.750853,-0.0834894,1189
(Apolinus_ccoc239; Halyzia_ccoc041),2.46543,2.43259,2276.73,12.138,10.3103,1.8277,-1.14353,1195
(Apolinus_ccoc239; Hippodamia_CO627),2.48497,2.45418,2310.33,24.0514,19.2516,4.79982,-0.0155281,1193
(Apolinus_ccoc239; Horniolus_ccoc135),2.91472,2.57073,1300.35,8.71619,8.41818,0.298015,-0.237902,599
(Apolinus_ccoc239; Hyperaspis_ccoc224),2.54987,2.53072,2270.53,12.5454,10.9796,1.5658,0.528358,1099
(Apolinus_ccoc239; Hypoceras_ccoc074),2.42905,2.41129,2239.85,17.0073,16.3292,0.678126,-0.65945,1204
(Apolinus_ccoc239; Illeis_cincta_ccoc046),2.53531,2.46977,2020.18,11.3445,8.43729,2.90718,-1.53133,1036
(Apolinus_ccoc239; Irracilda_ccoc078),3.08125,2.85844,1591.53,9.65714,5.8511,3.80605,0.10356,651
(Apolinus_ccoc239; Jauravia_ccoc145),2.50461,2.4185,2251.04,11.8364,4.42121,7.41521,-1.86773,1140
(Apolinus_ccoc239; Lorma_ccoc113),2.49336,2.45068,2150.4,2.31052,1.16445,1.14607,0.128466,1108
(Apolinus_ccoc239; Lotis_ccoc146),2.56959,2.49758,2459.01,4.90851,1.61203,3.29649,-0.837876,1213
(Apolinus_ccoc239; Lotis_ccoc147),2.51584,2.421,2183.42,5.51758,3.11905,2.39853,0.787422,1099
(Apolinus_ccoc239; Microrhyzobius_ccoc166),1.80284,1.80445,743.373,5.30325,2.56149,2.74176,0.481085,562
(Apolinus_ccoc239; Microweisea_ccoc121),2.34226,2.29865,1959.22,9.49549,8.6592,0.836285,0.178871,1153
(Apolinus_ccoc239; Monocoryna_AG01),2.53434,2.51215,2411.52,19.9666,19.5321,0.434511,-0.454987,1198
(Apolinus_ccoc239; Nephus_ccoc215),2.50791,2.47208,2280.6,16.2281,16.1749,0.0532265,-0.0845436,1140
(Apolinus_ccoc239; Nesolotis_ccoc245),3.17791,2.79041,1592.5,2.58974,2.22067,0.369077,0.307361,619
(Apolinus_ccoc239; Nexophallus_ccoc247),3.07183,2.85428,1572.58,3.85397,2.33333,1.52063,0.327716,650
(Apolinus_ccoc239; Orcus_CO587),2.46675,2.4447,2282.06,24.2213,18.3582,5.86307,-0.784503,1193
(Apolinus_ccoc239; Ortalia_ccoc060),1.80737,1.81275,782.913,13.9887,10.7982,3.19051,-0.0372714,562
(Apolinus_ccoc239; Paraphellus_ccoc139),2.41813,2.41956,2218.29,17.0394,15.6101,1.42927,-0.390983,1206
(Apolinus_ccoc239; Pentilia_ccoc126),3.10452,2.76466,1631.37,-nan,9.38,-nan,-nan,651
(Apolinus_ccoc239; Periptyctus_ccoc233),2.81711,2.50758,1151.65,18.7655,12.0493,6.71611,-0.90074,556
(Apolinus_ccoc239; Periptyctus_CO712),2.82787,2.5149,1196.09,21.3667,14.1301,7.23657,-1.20729,573
(Apolinus_ccoc239; Platynaspis_ccoc082),2.59872,2.54141,2548.97,11.3572,9.06579,2.2914,-0.158641,1205
(Apolinus_ccoc239; Plotina_ccoc143),2.51203,2.47054,2368.85,5.63685,3.8707,1.76615,-0.0981149,1213
(Apolinus_ccoc239; Poorani_ccoc088),2.58906,2.54154,2522.89,10.7156,7.11034,3.60528,-0.746911,1212
(Apolinus_ccoc239; Poria_CO720),2.60111,2.55005,2502.15,6.89581,4.91598,1.97983,-1.06001,1198
(Apolinus_ccoc239; Prodrilis_ccoc106),3.10162,2.90405,1622.97,10.9905,8.22244,2.76804,-0.224119,652
(Apolinus_ccoc239; Pseudazya_ccoc227),2.49073,2.39712,2189.21,8.145,6.72655,1.41845,0.439467,1127
(Apolinus_ccoc239; Pseudoscymnus_ccoc137),2.32444,2.31333,2041.25,22.2249,20.4972,1.72768,-0.701856,1194
(Apolinus_ccoc239; Rhynchortalia_ccoc241),2.57457,2.53735,2467.3,7.07827,5.27325,1.80502,-0.22005,1196
(Apolinus_ccoc239; Rhyzobius_ccoc075),3.22621,2.85762,1763.04,5.33333,1.51058,3.82276,-nan,652
(Apolinus_ccoc239; Rhyzobius_ccoc102),2.5436,2.49402,2426.01,4.92271,3.8403,1.08241,0.957305,1214
(Apolinus_ccoc239; Rhyzobius_ccoc176),2.55242,2.46455,2369.33,8.09473,5.73658,2.35815,-0.167323,1165
(Apolinus_ccoc239; Rhyzobius_ccoc219),2.49823,2.46139,2221.11,8.40405,5.10688,3.29717,-1.32588,1138
(Apolinus_ccoc239; Rhyzobius_ccoc222),2.49857,2.40402,2180.6,8.87469,5.13924,3.73544,-1.65797,1120
(Apolinus_ccoc239; Rodolia_ccoc172),invalid matrix
(Apolinus_ccoc239; Rodolia_ccoc174),2.30554,2.25572,1914.3,3.77194,3.3806,0.39134,-0.0714075,1161
(Apolinus_ccoc239; Roger_ccoc164),2.53828,2.43688,2317.5,3.69476,1.96733,1.72744,-0.426869,1162
(Apolinus_ccoc239; Sarapidius_AG09),2.33992,2.29191,2018.66,9.27546,6.65226,2.6232,-0.0548833,1186
(Apolinus_ccoc239; Sasajiella_ccoc142),2.54563,2.49727,2446.81,7.88379,5.7721,2.11169,-1.10783,1213
(Apolinus_ccoc239; Scymnodes_ccoc155),2.58368,2.55888,2547.29,17.2177,15.5242,1.69354,-1.06466,1214
(Apolinus_ccoc239; Scymnodes_ccoc237),2.60852,2.53621,2531.27,8.06508,1.0568,7.00828,-1.28828,1210
(Apolinus_ccoc239; Scymnomorphus_ccoc178),2.33191,2.31933,1999.02,17.9831,13.549,4.4341,-1.24249,1163
(Apolinus_ccoc239; Scymnus_ccoc129),3.13295,2.91188,1513.99,9.74359,6.29244,3.45115,-nan,602
(Apolinus_ccoc239; Scymnus_ccoc216),2.50714,2.47595,2282.36,27.4468,18.9834,8.4634,-2.4992,1139
(Apolinus_ccoc239; Seladia_COC224),2.50421,2.45638,2142.76,16.8922,9.369,7.5232,-1.61048,1119
(Apolinus_ccoc239; Selvadius_CO822),2.55556,2.50902,2414.84,9.42588,7.34396,2.08192,0.155028,1192
(Apolinus_ccoc239; Serangium_ccoc140),2.35079,2.32214,2085.97,12.0624,10.471,1.59135,-0.609345,1201
(Apolinus_ccoc239; Stethorus_ccoc107),3.06739,2.84578,1558.76,8.43419,4.92077,3.51342,1.03007,648
(Apolinus_ccoc239; Sticholotis_ccoc148),2.50118,2.47161,2242.31,24.1066,16.588,7.5186,-1.28991,1125
(Apolinus_ccoc239; Subcoccinella_ccoc221),2.58217,2.53187,2375.48,4.6952,3.64675,1.04845,-0.373923,1147
(Apolinus_ccoc239; Sumnius_ccoc161),2.55958,2.53089,2235.81,13.406,9.01613,4.3899,0.322653,1092
(Apolinus_ccoc239; Synonychomorpha_ccoc100),2.51243,2.48474,2298.18,8.41622,3.66899,4.74723,-1.64953,1164
(Apolinus_ccoc239; Telsimia_ccoc173),2.46548,2.44059,2325.22,15.9931,13.5828,2.41035,-1.2587,1213
(Apolinus_ccoc239; Tenuisvalvae_ccoc130),2.57986,2.53515,2517.38,11.9915,9.05187,2.93964,-0.663629,1213
(Apolinus_ccoc239; Tetrabrachys_ccoc249),2.58561,2.53585,2478.32,4.26212,2.10863,2.15349,-0.662682,1198
(Apolinus_ccoc239; Trichorcus_ccoc087),2.98185,2.63547,1263.01,14.8465,10.8817,3.96475,-0.305042,555
(Aspidimerus_ccoc134; Axion_ccoc123),2.54771,2.49132,2694.92,10.9685,7.2284,3.74006,-0.297694,1321
(Aspidimerus_ccoc134; Brachiacantha_ccoc124),2.54304,2.45776,2782.05,3.7106,1.31195,2.39865,0.668972,1372
(Aspidimerus_ccoc134; Brumoides_ccoc098),2.38154,2.36933,2481.48,8.7667,5.51583,3.25086,1.35917,1375
(Aspidimerus_ccoc134; Bucolellus_ccoc144),2.92794,2.77822,1525.16,11.5992,7.04042,4.55882,-0.463806,679
(Aspidimerus_ccoc134; Bucolus_ccoc056),invalid matrix
(Aspidimerus_ccoc134; Bulaea_AG04),2.33705,2.30235,2350.75,6.56117,2.48703,4.07414,-0.113817,1363
(Aspidimerus_ccoc134; Carinodulinka_ccoc109),2.02084,2.03152,1085.54,11.0525,7.13477,3.91773,-1.24453,681
(Aspidimerus_ccoc134; Cephaloscymnus_ccoc111),2.49669,2.48337,2653.72,1.08686,0.637244,0.449619,0.00568461,1342
(Aspidimerus_ccoc134; Chaetolotis_ccoc069),3.04458,2.88162,1634.87,5.70397,1.25493,4.44904,0.644522,685
(Aspidimerus_ccoc134; Chilocorellus_AGNM04),2.38275,2.39491,2365.3,15.8945,9.01469,6.87985,-2.03872,1274
(Aspidimerus_ccoc134; Chilocorus_ccoc118),2.46973,2.40229,2660.88,9.2691,6.12067,3.14843,-0.588967,1368
(Aspidimerus_ccoc134; Chnoodes_ccoc231),2.51659,2.42508,2586.73,3.77218,0.506995,3.26519,-0.347392,1303
(Aspidimerus_ccoc134; Chnootriba_ccoc210),2.52267,2.48724,2609.41,10.7433,5.45635,5.28698,0.369737,1313
(Aspidimerus_ccoc134; Coccidophilus_AGNM05),2.23916,2.18378,2126.63,4.87408,1.78361,3.09047,-1.41523,1358
(Aspidimerus_ccoc134; Coccidula_ccoc223),2.58049,2.53645,2647.37,4.61684,3.76647,0.850364,-0.588046,1276
(Aspidimerus_ccoc134; Coccinella_CO571),2.21787,2.21884,1738.35,3.26301,2.47687,0.786139,-0.722288,1064
(Aspidimerus_ccoc134; Cranophorus_AG06),2.56454,2.53052,2849.84,14.8064,9.32494,5.48146,-1.11569,1367
(Aspidimerus_ccoc134; Cryptognatha_CO727),2.50574,2.4835,2686.74,5.1989,3.72493,1.47396,-0.550455,1353
(Aspidimerus_ccoc134; Cryptolaemus_AG05),2.48809,2.48051,2479.62,3.56932,2.29077,1.27855,0.695538,1229
(Aspidimerus_ccoc134; Cryptolaemus_ccoc238),2.58397,2.46988,2656.76,6.45423,5.10819,1.34604,0.915895,1302
(Aspidimerus_ccoc134; Curticornis_ccoc228),2.50893,2.47394,2600.1,15.6617,8.29085,7.37087,-0.654693,1310
(Aspidimerus_ccoc134; Cynegetis_ccoc226),3.08775,2.86251,1512.54,10,5.78089,4.21911,0.570158,628
(Aspidimerus_ccoc134; Cyra_ccoc232),2.54391,2.49744,2627.14,11.9298,1.96715,9.96261,1.2178,1296
(Aspidimerus_ccoc134; Delphastus_CO577),2.28626,2.25304,2227.13,4.55494,4.20982,0.345128,-0.564004,1359
(Aspidimerus_ccoc134; Diomus_ccoc165),2.54258,2.50408,2757.45,6.8428,6.38613,0.456669,-0.520971,1363
(Aspidimerus_ccoc134; Diomus_ccoc175),2.50369,2.4884,2550.64,5.27158,4.29695,0.974627,0.0164177,1273
(Aspidimerus_ccoc134; Epilachna_ccoc052),2.54308,2.52096,2776.63,3.56264,2.48037,1.08227,0.600542,1365
(Aspidimerus_ccoc134; Erithionyx_ccoc072),2.57927,2.54269,2832.03,4.88095,4.37476,0.506186,0.406268,1362
(Aspidimerus_ccoc134; Exochomus_ccoc211),2.45373,2.42405,2241.28,10.8749,8.27494,2.60001,-0.0985896,1205
(Aspidimerus_ccoc134; Exochomus_ccoc214),2.09437,2.11124,1173.62,6.65088,3.95428,2.69659,0.291865,657
(Aspidimerus_ccoc134; Ghanius_ccoc116),2.54785,2.54506,2695.74,1.59482,0.493712,1.10111,0.287322,1305
(Aspidimerus_ccoc134; Glomerella_ccoc112),2.56417,2.47693,2738.78,8.22308,6.67395,1.54913,0.491667,1320
(Aspidimerus_ccoc134; Guillermo_ccoc070),2.50459,2.40802,2641.31,7.51151,5.83772,1.67379,-0.0281315,1352
(Aspidimerus_ccoc134; Habrolotis_ccoc170),invalid matrix
(Aspidimerus_ccoc134; Halmus_CO467),2.40331,2.38756,2508.72,10.6411,4.66022,5.98089,0.0410518,1363
(Aspidimerus_ccoc134; Halyzia_ccoc041),2.38819,2.36593,2377.38,6.53884,4.45725,2.08159,-1.00839,1304
(Aspidimerus_ccoc134; Hippodamia_CO627),2.45354,2.43313,2623.71,6.00378,4.47055,1.53323,-0.078103,1364
(Aspidimerus_ccoc134; Horniolus_ccoc135),2.83217,2.52988,1405.86,9.72611,5.44741,4.2787,-0.0580677,681
(Aspidimerus_ccoc134; Hyperaspis_ccoc224),2.58432,2.57057,2684.89,6.30062,3.72589,2.57473,-0.647731,1267
(Aspidimerus_ccoc134; Hypoceras_ccoc074),2.46137,2.45029,2487.13,7.22188,2.27036,4.95152,0.647269,1296
(Aspidimerus_ccoc134; Illeis_cincta_ccoc046),2.42911,2.38273,2267.37,6.97616,4.68702,2.28914,-0.981671,1216
(Aspidimerus_ccoc134; Irracilda_ccoc078),2.54107,2.46092,2685.86,7.32,6.04752,1.27248,-0.208346,1318
(Aspidimerus_ccoc134; Jauravia_ccoc145),2.95899,2.77945,1443.45,3.89091,0.569527,3.32138,0.492454,644
(Aspidimerus_ccoc134; Lorma_ccoc113),2.53946,2.50824,2632.91,6.94658,3.17019,3.77639,0.0399159,1294
(Aspidimerus_ccoc134; Lotis_ccoc146),2.55907,2.49863,2748.31,24.001,19.4702,4.5308,0.704546,1358
(Aspidimerus_ccoc134; Lotis_ccoc147),3.03242,2.82405,1399.46,10.3282,5.30673,5.02146,0.540891,603
(Aspidimerus_ccoc134; Microrhyzobius_ccoc166),2.12408,2.13789,1220.87,1.45238,0.850574,0.601807,0.666957,682
(Aspidimerus_ccoc134; Microweisea_ccoc121),2.28401,2.25152,2229.77,3.5316,3.0714,0.460204,0.576172,1361
(Aspidimerus_ccoc134; Monocoryna_AG01),2.54758,2.53342,2822.99,6.91969,5.2938,1.62589,-0.983404,1367
(Aspidimerus_ccoc134; Nephus_ccoc215),2.56487,2.53086,2424.01,4.75337,2.52537,2.228,0.553928,1202
(Aspidimerus_ccoc134; Nesolotis_ccoc245),2.95694,2.62244,1284.27,5.84598,5.16194,0.684038,0.196743,575
(Aspidimerus_ccoc134; Nexophallus_ccoc247),2.46121,2.3888,2509.48,7.19005,2.26726,4.92278,-0.643701,1300
(Aspidimerus_ccoc134; Orcus_CO587),2.45779,2.4453,2635.21,12.5453,10.5571,1.98819,-1.0593,1362
(Aspidimerus_ccoc134; Ortalia_ccoc060),2.10674,2.12366,1201.64,5.73252,1.98581,3.7467,0.342115,676
(Aspidimerus_ccoc134; Paraphellus_ccoc139),2.34709,2.35481,2253.34,2.75618,2.56796,0.188222,-0.131667,1280
(Aspidimerus_ccoc134; Pentilia_ccoc126),2.99297,2.68853,1565.6,3.2913,1.66006,1.63125,0.964866,672
(Aspidimerus_ccoc134; Periptyctus_ccoc233),2.7499,2.47952,1282.24,9.78663,9.15869,0.627937,-0.131825,647
(Aspidimerus_ccoc134; Periptyctus_CO712),2.74518,2.47219,1258.77,10.3933,9.6052,0.788099,-0.240633,639
(Aspidimerus_ccoc134; Platynaspis_ccoc082),2.52411,2.46832,2541.76,6.80841,5.66175,1.14666,0.0494204,1298
(Aspidimerus_ccoc134; Plotina_ccoc143),2.52782,2.49789,2747.31,3.464,2.54579,0.918217,-0.525938,1363
(Aspidimerus_ccoc134; Poorani_ccoc088),2.48041,2.44356,2628.34,7.61795,1.84254,5.77541,-0.630073,1364
(Aspidimerus_ccoc134; Poria_CO720),2.57391,2.53568,2844.37,5.2067,0.727654,4.47904,-0.321042,1366
(Aspidimerus_ccoc134; Prodrilis_ccoc106),2.47177,2.39924,2620.66,5.80771,1.00942,4.79829,-0.238058,1347
(Aspidimerus_ccoc134; Pseudazya_ccoc227),2.99525,2.81083,1438.93,5.28327,3.25908,2.0242,0.250118,631
(Aspidimerus_ccoc134; Pseudoscymnus_ccoc137),2.39781,2.39446,2512.13,10.9378,6.57565,4.3621,0.645644,1363
(Aspidimerus_ccoc134; Rhynchortalia_ccoc241),2.51833,2.49268,2565.61,3.25668,1.84494,1.41174,0.692344,1269
(Aspidimerus_ccoc134; Rhyzobius_ccoc075),3.08783,2.75288,1668.48,3.4,0.90172,2.49828,-0.277107,678
(Aspidimerus_ccoc134; Rhyzobius_ccoc102),2.55692,2.5195,2775.59,3.69117,1.16899,2.52218,-1.46184,1349
(Aspidimerus_ccoc134; Rhyzobius_ccoc176),3.04803,2.87668,1594.64,2.11813,0.992168,1.12596,0.0254336,663
(Aspidimerus_ccoc134; Rhyzobius_ccoc219),2.51997,2.4925,2633.37,3.18595,1.66025,1.5257,-0.799484,1312
(Aspidimerus_ccoc134; Rhyzobius_ccoc222),2.98065,2.79429,1404.13,4.63643,1.14169,3.49474,-0.772917,624
(Aspidimerus_ccoc134; Rodolia_ccoc172),1.94274,1.94289,1033.79,15.6114,9.79574,5.81567,0.120598,681
(Aspidimerus_ccoc134; Rodolia_ccoc174),2.3206,2.28271,2232.31,10.6036,5.67672,4.92689,-0.0298692,1312
(Aspidimerus_ccoc134; Roger_ccoc164),3.0323,2.83262,1629.44,6.64646,1.17366,5.47281,0.552373,689
(Aspidimerus_ccoc134; Sarapidius_AG09),2.28981,2.25525,2227.19,4.37941,2.13576,2.24365,-0.922893,1341
(Aspidimerus_ccoc134; Sasajiella_ccoc142),2.54714,2.50579,2657.79,5.35815,1.60141,3.75674,0.0611406,1309
(Aspidimerus_ccoc134; Scymnodes_ccoc155),2.52968,2.51354,2680.01,2.48492,2.24019,0.244724,-0.247531,1316
(Aspidimerus_ccoc134; Scymnodes_ccoc237),2.55273,2.49262,2760.93,9.67864,6.40931,3.26934,0.558295,1365
(Aspidimerus_ccoc134; Scymnomorphus_ccoc178),2.40043,2.39219,2498.75,8.18346,4.58275,3.60071,-1.25456,1369
(Aspidimerus_ccoc134; Scymnus_ccoc129),2.59246,2.51467,2916.13,1.80697,0.894016,0.912953,-0.206553,1376
(Aspidimerus_ccoc134; Scymnus_ccoc216),2.57269,2.54584,2444.81,0.730303,0.547842,0.182461,0.0984196,1199
(Aspidimerus_ccoc134; Seladia_COC224),2.46923,2.43283,2567.64,4.61623,4.17929,0.436937,0.576576,1336
(Aspidimerus_ccoc134; Selvadius_CO822),2.51278,2.47584,2702.47,4.94423,1.34322,3.60101,-0.456677,1366
(Aspidimerus_ccoc134; Serangium_ccoc140),2.36694,2.34712,2197.42,5.72816,5.21382,0.514338,-0.526477,1242
(Aspidimerus_ccoc134; Stethorus_ccoc107),2.52304,2.44331,2730.27,2.83573,0.597609,2.23812,1.2241,1361
(Aspidimerus_ccoc134; Sticholotis_ccoc148),2.46955,2.449,2544.84,4.17721,3.0892,1.08802,0.632409,1311
(Aspidimerus_ccoc134; Subcoccinella_ccoc221),2.58334,2.54159,2742.57,14.6348,4.73789,9.89687,0.543206,1315
(Aspidimerus_ccoc134; Sumnius_ccoc161),2.51407,2.49619,2620.68,7.36705,4.47654,2.89051,-0.525338,1305
(Aspidimerus_ccoc134; Synonychomorpha_ccoc100),2.47814,2.45863,2606.5,10.6953,0.165943,10.5293,-0.388126,1333
(Aspidimerus_ccoc134; Telsimia_ccoc173),2.38009,2.36558,2383.91,9.14736,2.14085,7.0065,-1.67889,1307
(Aspidimerus_ccoc134; Tenuisvalvae_ccoc130),2.56991,2.53488,2816.3,8.31414,5.28386,3.03028,0.676518,1364
(Aspidimerus_ccoc134; Tetrabrachys_ccoc249),2.48371,2.44429,2516.56,3.03909,1.42404,1.61505,-0.629536,1291
(Aspidimerus_ccoc134; Trichorcus_ccoc087),2.78576,2.50052,1249.17,6.37391,4.15013,2.22378,-0.0501014,621
(Axion_ccoc123; Brachiacantha_ccoc124),2.58644,2.52585,2769.57,3.9098,3.62383,0.285963,-0.145887,1322
(Axion_ccoc123; Brumoides_ccoc098),2.25792,2.26481,3347.31,27.4064,22.4968,4.90956,-1.44824,1920
(Axion_ccoc123; Bucolellus_ccoc144),2.46435,2.41825,2506.31,12.7768,11.7101,1.06669,1.00078,1327
(Axion_ccoc123; Bucolus_ccoc056),1.80838,1.80292,800.966,29.6726,23.4637,6.20892,-0.742169,583
(Axion_ccoc123; Bulaea_AG04),2.25777,2.24871,3456.62,14.8113,11.0063,3.80504,0.576388,2006
(Axion_ccoc123; Carinodulinka_ccoc109),1.96453,1.97833,1914.77,8.74162,5.83548,2.90614,1.09676,1291
(Axion_ccoc123; Cephaloscymnus_ccoc111),2.28884,2.29878,3431.12,22.7052,21.129,1.57622,0.336515,1916
(Axion_ccoc123; Chaetolotis_ccoc069),2.5433,2.49587,2684.34,18.6842,18.2668,0.417409,0.212789,1327
(Axion_ccoc123; Chilocorellus_AGNM04),2.285,2.30915,3574.08,53.7676,48.8027,4.9649,-1.61126,1959
(Axion_ccoc123; Chilocorus_ccoc118),2.46026,2.41586,2542.4,18.6614,17.8355,0.825835,-0.119878,1315
(Axion_ccoc123; Chnoodes_ccoc231),2.59925,2.53168,2691.22,6.9458,3.61258,3.33323,-1.31012,1274
(Axion_ccoc123; Chnootriba_ccoc210),2.38753,2.38155,3637.79,9.91016,7.46052,2.44964,0.603283,1894
(Axion_ccoc123; Coccidophilus_AGNM05),2.17524,2.15073,3115.73,3.66927,2.46382,1.20545,0.511139,1991
(Axion_ccoc123; Coccidula_ccoc223),2.45163,2.43942,3718.57,8.90026,3.54038,5.35988,-0.652841,1854
(Axion_ccoc123; Coccinella_CO571),2.19695,2.21337,2975.78,20.067,14.4928,5.57424,-1.38647,1751
(Axion_ccoc123; Cranophorus_AG06),2.37742,2.37055,3853.06,49.3599,48.0117,1.34821,1.54643,2009
(Axion_ccoc123; Cryptognatha_CO727),2.36398,2.36523,3779.98,23.3557,22.0196,1.33609,0.398112,1995
(Axion_ccoc123; Cryptolaemus_AG05),2.34057,2.35286,3628.96,24.1523,20.4817,3.67055,-0.278973,1914
(Axion_ccoc123; Cryptolaemus_ccoc238),2.74624,2.65664,2888.53,3.94806,2.03828,1.90978,0.966241,1259
(Axion_ccoc123; Curticornis_ccoc228),2.26882,2.26127,3296.73,6.87727,5.81734,1.05993,0.366399,1891
(Axion_ccoc123; Cynegetis_ccoc226),2.58408,2.51104,2482.3,3.83582,2.13868,1.69714,-0.583774,1209
(Axion_ccoc123; Cyra_ccoc232),2.3714,2.35759,3437.59,8.12871,6.10733,2.02138,0.902667,1813
(Axion_ccoc123; Delphastus_CO577),2.18162,2.17379,3211.05,11.0503,10.1933,0.856995,-0.245556,1995
(Axion_ccoc123; Diomus_ccoc165),2.40806,2.40029,3727.74,8.70139,7.39206,1.30932,-0.3122,1907
(Axion_ccoc123; Diomus_ccoc175),2.37114,2.37827,3587.28,8.80448,6.69131,2.11317,-0.211705,1874
(Axion_ccoc123; Epilachna_ccoc052),2.41841,2.42019,3956.22,19.0501,18.3605,0.689565,0.623278,2003
(Axion_ccoc123; Erithionyx_ccoc072),2.42542,2.41754,3954.83,9.65502,6.87671,2.77831,0.576941,2009
(Axion_ccoc123; Exochomus_ccoc211),2.32563,2.32345,3245.16,33.3872,31.1632,2.22402,-0.580196,1775
(Axion_ccoc123; Exochomus_ccoc214),1.98851,2.01521,2055.19,26.8617,25.1982,1.66358,0.212302,1267
(Axion_ccoc123; Ghanius_ccoc116),2.3645,2.37963,3791.8,34.4152,25.1168,9.29836,-1.30197,1993
(Axion_ccoc123; Glomerella_ccoc112),2.61871,2.54673,2961.19,5.49327,5.00517,0.488104,0.508146,1398
(Axion_ccoc123; Guillermo_ccoc070),2.5661,2.49284,2789.79,3.65906,3.00941,0.649647,-0.448842,1368
(Axion_ccoc123; Habrolotis_ccoc170),1.84665,1.84369,824.422,15.911,11.1036,4.80733,-0.673601,610
(Axion_ccoc123; Halmus_CO467),2.29201,2.29677,3589.81,27.4474,26.7706,0.676814,0.904336,1999
(Axion_ccoc123; Halyzia_ccoc041),2.30855,2.30913,3484.79,12.1613,8.24916,3.91218,-1.15456,1940
(Axion_ccoc123; Hippodamia_CO627),2.30294,2.30525,3626.47,28.9417,28.0918,0.849836,0.611587,2004
(Axion_ccoc123; Horniolus_ccoc135),2.96928,2.73739,1447.18,13.8819,7.9372,5.94468,-0.513444,637
(Axion_ccoc123; Hyperaspis_ccoc224),2.4277,2.43667,3741.46,23.971,22.1898,1.78121,0.0886611,1848
(Axion_ccoc123; Hypoceras_ccoc074),2.32315,2.33342,3572.2,26.2058,24.8799,1.32591,0.88008,1951
(Axion_ccoc123; Illeis_cincta_ccoc046),2.329,2.31412,3014.16,6.60917,4.17011,2.43905,-0.778248,1667
(Axion_ccoc123; Irracilda_ccoc078),2.61231,2.55134,2922.69,9.86604,9.49184,0.3742,0.268329,1372
(Axion_ccoc123; Jauravia_ccoc145),2.48018,2.42519,2356.37,9.23807,7.97933,1.25874,0.513445,1225
(Axion_ccoc123; Lorma_ccoc113),2.3731,2.36901,3580.28,6.26489,5.82906,0.435835,-0.506458,1875
(Axion_ccoc123; Lotis_ccoc146),2.4148,2.39109,3867.72,7.41024,6.92649,0.483755,-0.265421,2008
(Axion_ccoc123; Lotis_ccoc147),2.54645,2.48383,2402.62,3.58887,2.8654,0.723475,-0.0282879,1190
(Axion_ccoc123; Microrhyzobius_ccoc166),2.00097,2.02484,2070.2,14.5525,12.656,1.89652,0.803058,1292
(Axion_ccoc123; Microweisea_ccoc121),2.19495,2.18748,3170.75,6.60309,5.77758,0.825514,0.699162,1968
(Axion_ccoc123; Monocoryna_AG01),2.35369,2.36095,3718.33,47.9098,44.8192,3.09056,-0.457314,1945
(Axion_ccoc123; Nephus_ccoc215),2.41137,2.40942,3478.99,23.5626,21.9229,1.63973,0.576226,1783
(Axion_ccoc123; Nesolotis_ccoc245),3.15608,2.89731,1578.13,6.6,4.48254,2.11746,0.0429669,618
(Axion_ccoc123; Nexophallus_ccoc247),2.51875,2.46142,2732.09,11.586,9.99555,1.59044,-0.206643,1378
(Axion_ccoc123; Orcus_CO587),2.3347,2.34092,3747.1,36.3205,31.8905,4.43002,-0.814722,2004
(Axion_ccoc123; Ortalia_ccoc060),1.92801,1.95363,1956.99,37.4459,23.8805,13.5654,0.775764,1286
(Axion_ccoc123; Paraphellus_ccoc139),2.24603,2.26732,3396.15,32.5823,31.3301,1.2522,0.244291,1965
(Axion_ccoc123; Pentilia_ccoc126),3.10092,2.87685,1813.25,-nan,11.1111,-nan,-nan,716
(Axion_ccoc123; Periptyctus_ccoc233),2.80151,2.60172,1222.09,15.3128,11.4123,3.90053,-1.36068,593
(Axion_ccoc123; Periptyctus_CO712),2.82038,2.61672,1271.61,16.3037,12.9814,3.32227,-1.24796,610
(Axion_ccoc123; Platynaspis_ccoc082),2.39763,2.37889,3709.65,4.99878,4.08195,0.916824,-0.795741,1944
(Axion_ccoc123; Plotina_ccoc143),2.35659,2.35314,3746.69,10.1573,9.10896,1.04834,-0.693612,2009
(Axion_ccoc123; Poorani_ccoc088),2.34606,2.33834,3691.64,15.7852,14.3569,1.42832,-1.07986,1985
(Axion_ccoc123; Poria_CO720),2.39972,2.3904,3903.19,19.1733,17.551,1.62224,0.366863,2008
(Axion_ccoc123; Prodrilis_ccoc106),2.54513,2.49451,2860.82,18.9074,14.2937,4.61368,1.26583,1399
(Axion_ccoc123; Pseudazya_ccoc227),2.52491,2.46915,2402.66,5.52397,4.70149,0.822479,0.440363,1212
(Axion_ccoc123; Pseudoscymnus_ccoc137),2.28401,2.29797,3576.08,33.7347,33.1237,0.611031,0.399757,2000
(Axion_ccoc123; Rhynchortalia_ccoc241),2.34833,2.34839,3552.43,9.66465,8.07235,1.59229,0.663336,1894
