"Pair","pair_1","pair_2","Bowker_pv","Bowker_ts","Stuart_pv","Stuart_ts","IS_pv","IS_ts","QS_pv","QS_ts","Sat_cassius1_pv","Sat_test_Cassius1","Sat_cassius2_pv","Sat_test_Cassius2","Chi_Test_pv","Chi_test"
"(M._australis_II;B._leucopteron)","M._australis_II","B._leucopteron",1.68867615950266e-94,452.153,7.91355554382885e-91,420.528,6.2793223621138e-07,31.6245,0.000581993664135583,3.43987,0,1.69639,0,1.68951,0,6861.35
"(M._australis_II;B._marojejy)","M._australis_II","B._marojejy",2.31389599188245e-97,465.454,7.86614778472479e-93,429.772,8.74205056503185e-08,35.682,0.00454925656272653,2.83733,0,1.68507,0,1.68117,0,6822.59
"(M._australis_II;B._sp._Namorona)","M._australis_II","B._sp._Namorona",4.92434909749015e-92,440.7,5.05816036095638e-87,402.96,3.2085354887781e-08,37.7399,0.00211351069297572,3.0738,0,1.69175,0,1.68229,0,6801.48
"(M._australis_II;B._sp._Ankavia)","M._australis_II","B._sp._Ankavia",5.20204113381255e-169,797.553,1.59782422771738e-166,769.718,3.93331250171056e-06,27.8351,0.000680966080984557,3.39713,0,1.50473,0,1.52523,0,5888.66
"(M._australis_II;R._alaotrensis)","M._australis_II","R._alaotrensis",9.76002200422494e-94,448.613,3.47936433364124e-89,412.943,8.79411423125734e-08,35.6698,0.00398356827315127,2.87946,0,1.69156,0,1.68695,0,6860.69
"(M._australis_II;R._vatosoa)","M._australis_II","R._vatosoa",2.89325290643918e-98,469.648,1.23639810357979e-94,438.097,6.50819169747946e-07,31.5507,0.00114350326087842,3.25261,0,1.6915,0,1.68271,0,6832.79
"(M._australis_II;R._wrightae)","M._australis_II","R._wrightae",1.54885836088964e-87,419.794,1.54942546725881e-83,386.865,3.33447826606035e-07,32.9285,0.00245559675415841,3.02876,0,1.69595,0,1.68872,0,6841.6
"(M._australis_II;Hypoatherina.tsurugae)","M._australis_II","Hypoatherina.tsurugae",8.9887724734196e-69,332.456,1.69507915293703e-68,317.411,0.00177851068787679,15.0451,0.261378040150707,1.12314,0,1.74774,0,1.7227,0,7032.22
"(M._australis_II;Marosatherina.ladigesi)","M._australis_II","Marosatherina.ladigesi",5.17941792996638e-81,389.45,2.73790002663834e-81,376.489,0.00472082808730335,12.9614,0.00784171720657656,2.65881,0,1.62592,0,1.60677,0,6214.55
"(M._australis_II;Pseudomugil.gertrudae)","M._australis_II","Pseudomugil.gertrudae",2.38106344973909e-98,470.041,6.08413614351803e-96,444.134,9.97231987208822e-06,25.9075,0.0111090409090846,2.53925,0,1.62902,0,1.61924,0,6378.55
"(M._australis_I;M._duboulayi_I)","M._australis_I","M._duboulayi_I",0.117221797517986,10.1813,0.298185240268483,3.67976,0.0896033664641562,6.5015,0.854286466750883,-0.183652,0,2.92678,0,2.80842,0,17560
"(M._australis_I;M._duboulayi_II)","M._australis_I","M._duboulayi_II",2.94598768389234e-116,553.157,4.62901398062871e-119,550.814,0.504386324822847,2.34272,0.238621239006332,-1.17844,0,2.53025,0,2.46405,0,13878.7
"(M._australis_I;M._eachamensis)","M._australis_I","M._eachamensis",0.332925922292339,6.87117,0.261647757757636,3.9983,0.411644268519396,2.87287,0.14314477332857,1.46418,0,2.97058,0,2.84401,0,18013.2
"(M._australis_I;M._fluviatilis)","M._australis_I","M._fluviatilis",0.343610805393393,6.76003,0.461156551522185,2.57915,0.242582136319077,4.18089,0.57643815315795,-0.558595,0,2.92148,0,2.80494,0,17524.3
"(M._australis_I;M._utcheensis)","M._australis_I","M._utcheensis",0.473165038330647,5.56893,0.257504935821482,4.03692,0.674902387345823,1.53201,0.627289799956353,0.485545,0,2.92548,0,2.80535,0,17533.8
"(M._australis_I;M._trifasciata_I_MT)","M._australis_I","M._trifasciata_I_MT",2.2780519627563e-139,660.296,2.28908513874623e-142,658.319,0.577173264273895,1.9771,0.216406528667477,1.23614,0,2.40748,0,2.38484,0,13272.3
"(M._australis_I;M._trifasciata_I_S7)","M._australis_I","M._trifasciata_I_S7",0,4267.33,0,4267.15,0.98120707461806,0.177045,0.849407083186133,-0.189875,8.74533010827401e-38,0.271436,5.24840825663301e-25,0.217692,0,2300.85
"(M._australis_I;M._s._inornata_S7)","M._australis_I","M._s._inornata_S7",1.53902276761648e-134,637.917,3.93879538265016e-136,629.558,0.0391537184435446,8.3586,0.00117562034691887,3.24473,0,2.27073,0,2.25562,0,11943.4
"(M._australis_I;M._rubrostriatus_III)","M._australis_I","M._rubrostriatus_III",0.622445618559519,4.402,0.584563237759932,1.94185,0.482537765184214,2.46014,0.941212893565374,-0.0737455,0,2.90258,0,2.7862,0,17281.6
"(M._australis_I;M._rubrostriatus_II_MT)","M._australis_I","M._rubrostriatus_II_MT",6.19770996089886e-133,630.479,1.74529467892228e-135,626.576,0.272174344479705,3.90261,0.0123853669515543,2.50097,0,2.26795,0,2.25119,0,11897.2
"(M._australis_I;M._rubrostriatus_I)","M._australis_I","M._rubrostriatus_I",0.498268059451953,5.36218,0.489839214795458,2.42045,0.400696792800478,2.94173,0.515307313143379,0.650596,0,2.96462,0,2.84465,0,18015.8
"(M._australis_I;M._s._splendida_MT)","M._australis_I","M._s._splendida_MT",1.70278057577201e-137,651.615,1.92432861704427e-139,644.83,0.0790735127470862,6.78506,0.0026409157205407,3.00671,0,2.27752,0,2.26373,0,12023.2
"(M._australis_I;M._s._tatei_MT)","M._australis_I","M._s._tatei_MT",1.52976331211238e-136,647.197,2.89873540280323e-138,639.397,0.0503227538349761,7.80037,0.00214683150004591,3.06913,0,2.26138,0,2.24781,0,11863.9
"(M._australis_I;M._parkinsoni_I_AS_MT)","M._australis_I","M._parkinsoni_I_AS_MT",1.08679107103299e-133,633.983,6.89788915260375e-137,633.048,0.816959345331065,0.935062,0.0905259170045198,1.69263,0,2.26248,0,2.24765,0,11872.3
"(M._australis_I;M._parkinsoni_II_AS)","M._australis_I","M._parkinsoni_II_AS",0.318292198743997,7.02771,0.205395967558292,4.57848,0.484538102180086,2.44922,0.303597167738104,1.02875,0,2.89266,0,2.77967,0,17203
"(M._australis_I;M._caerulea)","M._australis_I","M._caerulea",0.00498002979587029,18.5575,0.0352193374102252,8.59313,0.0188718761377519,9.96432,0.168942409038452,1.37561,0,2.78795,0,2.68133,0,16006.6
"(M._australis_I;M._maccullochi_III)","M._australis_I","M._maccullochi_III",6.64268600577287e-06,34.0285,1.65782934250221e-05,24.8523,0.0270379076458823,9.17618,0.359566725121229,0.916191,0,2.76587,0,2.66329,0,15793.2
"(M._australis_I;M._maccullochi_II)","M._australis_I","M._maccullochi_II",0.00568719910432917,18.2279,0.0082350031598531,11.7645,0.091115144267444,6.46345,0.404917486654624,0.832871,0,2.78386,0,2.67859,0,15967.9
"(M._australis_I;M._maccullochi_I_AS)","M._australis_I","M._maccullochi_I_AS",0.0304153563218283,13.9311,0.0322813908140461,8.78561,0.161448429369318,5.14549,0.228072073813019,1.20534,0,2.7843,0,2.6754,0,15936.8
"(M._australis_I;M._ogilbyi)","M._australis_I","M._ogilbyi",0.130044119771934,9.87435,0.141323960438541,5.45551,0.219645747265667,4.41883,0.347792358777251,0.93888,0,2.79069,0,2.68402,0,16039.6
"(M._australis_I;M._papuae)","M._australis_I","M._papuae",0.000962855934964085,22.5481,0.00468442404627522,12.978,0.0225968803631647,9.57013,0.594934484646276,0.531699,0,2.79793,0,2.6917,0,16123.5
"(M._australis_I;M._sexlineata_I)","M._australis_I","M._sexlineata_I",0.00249805140442618,20.2513,0.00976595885880941,11.3961,0.0312794783936364,8.85519,0.125982079058138,1.53014,0,2.79329,0,2.68508,0,16047.5
"(M._australis_I;M._sexlineata_II)","M._australis_I","M._sexlineata_II",0.00518941949488636,18.4554,0.0181858006593603,10.0452,0.0382525171038164,8.41022,0.169643565663989,1.37335,0,2.79578,0,2.68648,0,16064
"(M._australis_I;M._sylvatica)","M._australis_I","M._sylvatica",0.000729263540265255,23.2095,0.0106995372365464,11.1985,0.0073455739844631,12.011,0.681962203354473,0.409787,0,2.79517,0,2.69197,0,16106.3
"(M._australis_I;M._sp._Dekai)","M._australis_I","M._sp._Dekai",0.000982992620665244,22.4987,0.00980259789510539,11.388,0.0111420943327895,11.1107,0.0540419718504226,1.9265,0,2.78796,0,2.68325,0,16032.4
"(M._australis_I;M._sp._NT)","M._australis_I","M._sp._NT",0.00365583967184519,19.3201,0.14637837157822,5.3739,0.00297930595174335,13.9462,0.0359104459407669,2.09794,0,2.7838,0,2.67528,0,15935.5
"(M._australis_I;M._sp._Bindoola_S7)","M._australis_I","M._sp._Bindoola_S7",0,4274.79,0,4274.18,0.892782289118688,0.615903,0.645861511145451,-0.459519,5.46816070217468e-37,0.268499,3.2463857597821e-24,0.214008,0,2299.63
"(M._australis_I;M._exquisita)","M._australis_I","M._exquisita",0.0643064504907218,11.897,0.360968738687751,3.20581,0.0336913324759543,8.69119,0.407692020665296,0.827962,0,2.76966,0,2.6545,0,15710.6
"(M._australis_I;M._gracilis)","M._australis_I","M._gracilis",0.00395508286008313,19.1266,0.0109934515890703,11.1398,0.0462869620369573,7.98672,0.710256964459392,0.371511,0,2.74739,0,2.63868,0,15530.8
"(M._australis_I;M._nigrans_I)","M._australis_I","M._nigrans_I",0.182364352906217,8.84705,0.357460564618352,3.23031,0.131820629212313,5.61674,0.755574087577613,0.311298,0,2.77113,0,2.6584,0,15761.5
"(M._australis_I;M._nigrans_II)","M._australis_I","M._nigrans_II",0.0114345298944044,16.4716,0.361712824278205,3.20064,0.00408574096395023,13.271,0.705684672152773,0.377658,0,2.76895,0,2.65577,0,15731.6
"(M._australis_I;M._pygmaea)","M._australis_I","M._pygmaea",0.0420432322733014,13.0632,0.18696485139302,4.80097,0.0408919630334569,8.26223,0.276109789913546,1.0891,0,2.76986,0,2.66181,0,15783.2
"(M._australis_I;M._australis_III_MT)","M._australis_I","M._australis_III_MT",6.15119918881145e-123,584.138,3.86744279405647e-125,578.854,0.152148554469718,5.28393,0.032716926476954,2.13554,0,2.24852,0,2.22562,0,11603.5
"(M._australis_I;M._goldiei_XI)","M._australis_I","M._goldiei_XI",0.322209716402592,6.98529,0.255434828063748,4.05643,0.402724118058925,2.92886,0.952140581801741,0.0600189,0,2.73518,0,2.62971,0,15446.1
"(M._australis_I;M._goldiei_IV)","M._australis_I","M._goldiei_IV",0.0805718199297843,11.2633,0.0268843051562651,9.18871,0.557070459433258,2.07459,0.900297926880212,0.125285,0,2.72313,0,2.61801,0,15316
"(M._australis_I;M._goldiei_VIII)","M._australis_I","M._goldiei_VIII",0.138560960936864,9.68497,0.17762579865025,4.92164,0.189969735944881,4.76334,0.429236989777682,-0.790498,0,2.7449,0,2.63535,0,15508.5
"(M._australis_I;M._goldiei_II)","M._australis_I","M._goldiei_II",0.0139343660972159,15.9666,0.0190475059153887,9.94408,0.110517775907285,6.02256,0.615154114510252,-0.50273,0,2.73086,0,2.62729,0,15421.3
"(M._australis_I;M._goldiei_III)","M._australis_I","M._goldiei_III",0.0350808489089836,13.5505,0.0117909414031105,10.988,0.464103513392244,2.56249,0.773949232917674,-0.287213,0,2.72483,0,2.62178,0,15355.9
"(M._australis_I;M._goldiei_I)","M._australis_I","M._goldiei_I",0.0310780999849251,13.8738,0.0209566760078729,9.73518,0.246876410604619,4.13865,0.664009614518077,-0.434384,0,2.73519,0,2.6316,0,15470
"(M._australis_I;M._goldiei_IX)","M._australis_I","M._goldiei_IX",0.096233372508349,10.7555,0.104192576552564,6.15753,0.203715436006956,4.59798,0.389506871558176,-0.860512,0,2.748,0,2.63843,0,15544.2
"(M._australis_I;M._goldiei_X_AS)","M._australis_I","M._goldiei_X_AS",0.309109913066224,7.12869,0.213686897130097,4.48439,0.449776060174502,2.6443,0.883393288355098,0.146669,0,2.7349,0,2.6293,0,15440.9
"(M._australis_I;M._goldiei_V)","M._australis_I","M._goldiei_V",0.0885310863787788,10.995,0.0507231980327987,7.78268,0.360027937024271,3.21236,0.720686838237577,-0.357541,0,2.72782,0,2.62152,0,15354.8
"(M._australis_I;M._goldiei_VI)","M._australis_I","M._goldiei_VI",0.139298349188275,9.66906,0.116184152468363,5.90778,0.288422153799521,3.76128,0.978025447430364,0.0275445,0,2.73362,0,2.62465,0,15389.8
"(M._australis_I;M._herbertaxelrodi_AS)","M._australis_I","M._herbertaxelrodi_AS",0.128799385133721,9.90294,0.266498501889925,3.95378,0.114109573769762,5.94917,0.9468448157447,0.0666695,0,2.73758,0,2.62924,0,15440.3
"(M._australis_I;M._kamaka)","M._australis_I","M._kamaka",0.0311553089039752,13.8672,0.011780072439568,10.99,0.410950187470965,2.87719,0.572910671084086,-0.56377,0,2.71858,0,2.61621,0,15297.8
"(M._australis_I;M._lacustrisAS)","M._australis_I","M._lacustrisAS",0.00445931674558004,18.8307,0.00262516089689626,14.2162,0.20230428047175,4.61447,0.689851205171009,0.399057,0,2.71114,0,2.6107,0,15235.7
"(M._australis_I;M._lakamora)","M._australis_I","M._lakamora",0.0766455400643245,11.4047,0.0294602173709837,8.9873,0.490409393515562,2.41737,0.626921081190495,-0.486065,0,2.71774,0,2.61407,0,15272.2
"(M._australis_I;M._monticola)","M._australis_I","M._monticola",0.000527503921089677,23.9764,0.000499524787941392,17.732,0.100307396604466,6.24438,0.379183348097929,0.879402,0,2.70475,0,2.60616,0,15185.8
"(M._australis_I;M._mubiensis)","M._australis_I","M._mubiensis",0.0249978647285722,14.4496,0.0129215152461779,10.7893,0.300551735442652,3.66036,0.490223115520143,0.689954,0,2.72704,0,2.6245,0,15383.7
"(M._australis_I;M._oktediensis)","M._australis_I","M._oktediensis",0.0117007930810411,16.413,0.0097718300826397,11.3948,0.170467110805216,5.01823,0.89229562413267,-0.1354,0,2.71754,0,2.61404,0,15272.6
"(M._australis_I;M._pierucciae)","M._australis_I","M._pierucciae",0.0571976648904507,12.2219,0.02124876289164,9.70488,0.472232029489329,2.51697,0.625247421172931,-0.488427,0,2.71814,0,2.61482,0,15280.8
"(M._australis_I;M._trifasciata_IV)","M._australis_I","M._trifasciata_IV",0.0325593903147185,13.7498,0.0905039312564587,6.47876,0.0637420841844145,7.27106,0.253395831101258,-1.14214,0,2.72667,0,2.62139,0,15352.7
"(M._australis_I;M._trifasciata_III)","M._australis_I","M._trifasciata_III",0.0257565563623468,14.3709,0.0412219042484301,8.24439,0.105613018773168,6.12655,0.339414885324739,-0.955322,0,2.74082,0,2.63491,0,15505.2
"(M._australis_I;M._trifasciata_II)","M._australis_I","M._trifasciata_II",0.0552111161251461,12.3194,0.0316848365396939,8.82678,0.321717943440299,3.49264,0.54936095182964,-0.598718,0,2.73356,0,2.62895,0,15418.1
"(M._australis_I;M._goldiei_VII)","M._australis_I","M._goldiei_VII",0.00850681278839325,17.2203,0.00967651717764649,11.416,0.121533195421454,5.80423,0.302432975459952,-1.03123,0,2.733,0,2.62933,0,15444.3
"(M._australis_I;C._lorentzi_MT)","M._australis_I","C._lorentzi_MT",3.95905459669077e-109,520.084,4.30274817649845e-111,514.05,0.109996501546436,6.0334,0.427729466706908,0.793083,0,2.08301,0,2.06322,0,10023.4
"(M._australis_I;C._lorentzi_S7)","M._australis_I","C._lorentzi_S7",0,4269.26,0,4265.77,0.323031084475677,3.48256,0.260894260216987,1.12428,1.02764335459284e-33,0.25578,8.01343022056608e-21,0.197187,0,2199.37
"(M._australis_I;M._sp_Pianfon_MT)","M._australis_I","M._sp_Pianfon_MT",2.42030290645768e-108,516.435,7.88128456158553e-110,508.223,0.0418204335021697,8.21238,0.505696216964103,0.665554,0,2.09415,0,2.07564,0,10129.9
"(M._australis_I;M._sp._Pianfon_S7)","M._australis_I","M._sp._Pianfon_S7",0,4276.94,0,4274.49,0.485013490737893,2.44663,0.196235963785777,1.29235,7.67052718969656e-33,0.252236,6.84534642904731e-20,0.192277,0,2182.42
"(M._australis_I;G._maculosus_AS)","M._australis_I","G._maculosus_AS",0.152639787403469,9.39325,0.232419237101897,4.28365,0.163945376503217,5.1096,0.143043732039811,-1.46455,0,2.59338,0,2.48308,0,13779.3
"(M._australis_I;G._ramuensis)","M._australis_I","G._ramuensis",0.237772345865094,8.00452,0.177347217586774,4.92533,0.379576058951019,3.07919,0.222745525410617,-1.21926,0,2.59552,0,2.48348,0,13782.5
"(M._australis_I;M._affinis_II)","M._australis_I","M._affinis_II",0.0565138792595359,12.2551,0.344277592251538,3.32428,0.0302248168132589,8.93083,0.365274699444131,-0.90536,0,2.6081,0,2.49962,0,13975.3
"(M._australis_I;M._affinis_I_AS)","M._australis_I","M._affinis_I_AS",0.209204505511993,8.41566,0.35918374375908,3.21825,0.157899545091329,5.19741,0.921634366676745,-0.0983752,0,2.59174,0,2.48614,0,13836.1
"(M._australis_I;M._iris)","M._australis_I","M._iris",0.120589321034339,10.0979,0.236335743363573,4.24357,0.11891755106404,5.85431,0.324337783574692,-0.985583,0,2.60807,0,2.49506,0,13928.8
"(M._australis_I;C._alleni)","M._australis_I","C._alleni",0.981752871755806,1.09501,0.870231895670907,0.712619,0.943855185168122,0.382393,0.796783552927761,-0.257512,0,2.60723,0,2.5007,0,13970.9
"(M._australis_I;C._axelrodi_AS)","M._australis_I","C._axelrodi_AS",7.50705985407032e-92,439.849,9.00256506739026e-95,438.733,0.773201030764509,1.11605,0.443919106070571,0.765592,0,2.27691,0,2.22502,0,11321.7
"(M._australis_I;C._bleheri)","M._australis_I","C._bleheri",0.43744497081036,5.87406,0.687361780046203,1.47798,0.221749137609133,4.39608,0.723241460258912,-0.35413,0,2.61756,0,2.51229,0,14079
"(M._australis_I;C._bulolo)","M._australis_I","C._bulolo",0.572857541597346,4.77592,0.225279463042454,4.35834,0.93658782696274,0.417578,0.636042676472689,-0.473239,0,2.58733,0,2.47393,0,13719.2
"(M._australis_I;C._campsi)","M._australis_I","C._campsi",0.421791279442694,6.0125,0.411094707063373,2.87629,0.371097304434198,3.13621,0.420798328774523,0.805037,0,2.61904,0,2.51105,0,14069.5
"(M._australis_I;C._crassispinosa)","M._australis_I","C._crassispinosa",0.497976408664668,5.36455,0.254744298594625,4.06297,0.728755549667278,1.30159,0.274780359666622,-1.09212,0,2.58799,0,2.47491,0,13731
"(M._australis_I;C._fasciata_II)","M._australis_I","C._fasciata_II",0.609315255857501,4.50018,0.763431112041602,1.1566,0.341623032930269,3.34358,0.563226987054078,-0.578055,0,2.61746,0,2.50999,0,14071.1
"(M._australis_I;C._fasciata_IV)","M._australis_I","C._fasciata_IV",0.496392942641544,5.37743,0.450212007114564,2.64178,0.434202907056398,2.73565,0.579081405377314,-0.554727,0,2.62043,0,2.51328,0,14087.2
"(M._australis_I;C._fasciata_I)","M._australis_I","C._fasciata_I",0.502872157236533,5.32486,0.434122256075398,2.73613,0.459470509201723,2.58872,0.718728233394965,-0.360159,0,2.60994,0,2.50731,0,14047.6
"(M._australis_I;C._fasciata_III)","M._australis_I","C._fasciata_III",0.505350838582748,5.30484,0.445071742311712,2.67162,0.451695393364688,2.63322,0.990774665324169,0.0115625,0,2.61436,0,2.50802,0,14050.8
"(M._australis_I;C._pricei)","M._australis_I","C._pricei",0.371197128060855,6.4841,0.404158025571501,2.91979,0.312516613988744,3.56431,0.988698343138506,-0.014165,0,2.61207,0,2.50766,0,14050.6
"(M._australis_I;C._sentaniensis)","M._australis_I","C._sentaniensis",0.506541588029396,5.29524,0.491007893989525,2.41414,0.410321219091073,2.88111,0.846416273238275,0.193693,0,2.61479,0,2.50506,0,14021.3
"(M._australis_I;C._sp._Sepik)","M._australis_I","C._sp._Sepik",0.364642278838085,6.54832,0.34645441566147,3.30855,0.356113894773972,3.23977,0.852930209934293,-0.185381,0,2.6267,0,2.51958,0,14167.1
"(M._australis_I;C._sp._Gidomen)","M._australis_I","C._sp._Gidomen",0.904879713148614,2.15526,0.617019686239913,1.79043,0.947409618815997,0.364822,0.824447781585125,-0.221828,0,2.59309,0,2.4854,0,13811.8
"(M._australis_I;M._praecox)","M._australis_I","M._praecox",0.0435517504764284,12.9677,0.027397714287415,9.1471,0.281497926379299,3.82061,0.889202817541535,0.139313,0,2.55197,0,2.44606,0,13389.3
"(M._australis_I;M._vanheurni_MT)","M._australis_I","M._vanheurni_MT",3.9102488828942e-109,520.109,2.18598605076325e-111,515.407,0.194975384981119,4.70187,0.288140361093799,1.06221,0,2.1032,0,2.08218,0,10195.5
"(M._australis_I;M._vanheurni_S7)","M._australis_I","M._vanheurni_S7",0,4265.5,0,4261.78,0.293484162174573,3.71871,0.559976104884992,0.582877,1.40880997068802e-33,0.255227,9.05701323660488e-21,0.19691,0,2190.83
"(M._australis_I;G._dorityi)","M._australis_I","G._dorityi",0.409325521646708,6.12508,0.4262729683483,2.7832,0.341856134417311,3.34188,0.229379026075168,-1.20196,0,2.58687,0,2.48232,0,13781.1
"(M._australis_I;G._sp._Gidomen_S7)","M._australis_I","G._sp._Gidomen_S7",0,4266.07,0,4261.6,0.215074848647652,4.46897,0.45847882785682,0.741354,2.75432901930496e-34,0.258153,2.47431794747259e-21,0.199887,0,2202.91
"(M._australis_I;G._incisus)","M._australis_I","G._incisus",0.376292468783939,6.43472,0.505668846738577,2.33595,0.250993334596707,4.09878,0.113068612856182,-1.58455,0,2.5959,0,2.48886,0,13850.9
"(M._australis_I;G._kabia_I)","M._australis_I","G._kabia_I",0.217840335496418,8.28673,0.232585108959448,4.28194,0.260947360813886,4.00479,0.300155492231764,-1.0361,0,2.58245,0,2.47803,0,13734.1
